Fecha|Valor
2015-03-14 07:00:00|24.8
2015-03-15 07:00:00|24.9
2015-03-16 07:00:00|25.6
2015-03-17 07:00:00|25.5
2015-03-18 07:00:00|25.3
2015-03-19 07:00:00|25.4
2015-03-20 07:00:00|23.6
2015-03-21 07:00:00|25.3
2015-03-22 07:00:00|23.7
2015-03-23 07:00:00|24.1
2015-03-24 07:00:00|24.0
2015-03-25 07:00:00|24.7
2015-03-26 07:00:00|24.5
2015-03-27 07:00:00|25.1
2015-03-28 07:00:00|25.5
2015-03-29 07:00:00|25.3
2015-03-30 07:00:00|25.6
2015-03-31 07:00:00|24.9
2015-04-01 07:00:00|25.4
2015-04-02 07:00:00|25.3
2015-04-03 07:00:00|25.3
2015-04-04 07:00:00|23.2
2015-04-05 07:00:00|23.9
2015-04-06 07:00:00|25.3
2015-04-07 07:00:00|25.7
2015-04-08 07:00:00|26.0
2015-04-09 07:00:00|25.7
2015-04-10 07:00:00|26.8
2015-04-11 07:00:00|24.6
2015-04-12 07:00:00|25.4
2015-04-13 07:00:00|26.5
2015-04-14 07:00:00|25.2
2015-04-15 07:00:00|23.6
2015-04-16 07:00:00|25.5
2015-04-17 07:00:00|24.8
2015-04-18 07:00:00|25.6
2015-04-19 07:00:00|26.0
2015-04-20 07:00:00|24.0
2015-04-21 07:00:00|24.0
2015-04-22 07:00:00|25.8
2015-04-23 07:00:00|26.1
2015-04-24 07:00:00|26.2
2015-04-25 07:00:00|26.3
2015-04-26 07:00:00|26.3
2015-04-27 07:00:00|26.3
2015-04-28 07:00:00|27.1
2015-04-29 07:00:00|26.5
2015-04-30 07:00:00|27.1
2015-05-01 07:00:00|25.6
2015-05-02 07:00:00|25.5
2015-05-03 07:00:00|25.8
2015-05-04 07:00:00|26.7
2015-05-05 07:00:00|26.1
2015-05-06 07:00:00|26.6
2015-05-07 07:00:00|26.1
2015-05-08 07:00:00|25.0
2015-05-09 07:00:00|26.3
2015-05-10 07:00:00|27.2
2015-05-11 07:00:00|27.1
2015-05-12 07:00:00|26.7
2015-05-13 07:00:00|26.9
2015-05-14 07:00:00|26.6
2015-05-15 07:00:00|24.1
2015-05-16 07:00:00|25.6
2015-05-17 07:00:00|23.0
2015-05-18 07:00:00|25.7
2015-05-19 07:00:00|23.4
2015-05-20 07:00:00|25.5
2015-05-21 07:00:00|25.9
2015-05-22 07:00:00|23.4
2015-05-23 07:00:00|24.9
2015-05-24 07:00:00|27.0
2015-05-25 07:00:00|22.8
2015-05-26 07:00:00|24.3
2015-05-27 07:00:00|25.8
2015-05-28 07:00:00|23.5
2015-05-29 07:00:00|24.7
2015-05-30 07:00:00|25.8
2015-05-31 07:00:00|26.1
2015-06-01 07:00:00|25.4
2015-06-02 07:00:00|25.7
2015-06-03 07:00:00|25.1
2015-06-04 07:00:00|25.6
2015-06-05 07:00:00|23.1
2015-06-06 07:00:00|25.9
2015-06-07 07:00:00|23.2
2015-06-08 07:00:00|25.8
2015-06-09 07:00:00|25.0
2015-06-10 07:00:00|23.5
2015-06-11 07:00:00|25.4
2015-06-12 07:00:00|25.7
2015-06-13 07:00:00|22.9
2015-06-14 07:00:00|26.4
2015-06-15 07:00:00|25.0
2015-06-16 07:00:00|26.3
2015-06-17 07:00:00|26.7
2015-06-18 07:00:00|26.7
2015-06-19 07:00:00|26.4
2015-06-20 07:00:00|26.4
2015-06-21 07:00:00|26.5
2015-06-22 07:00:00|25.7
2015-06-23 07:00:00|26.9
2015-06-24 07:00:00|26.7
2015-06-25 07:00:00|25.7
2015-06-26 07:00:00|26.0
2015-06-27 07:00:00|26.6
2015-06-28 07:00:00|26.6
2015-06-29 07:00:00|25.9
2015-06-30 07:00:00|24.6
2015-07-01 07:00:00|25.4
2015-07-02 07:00:00|25.9
2015-07-03 07:00:00|25.8
2015-07-04 07:00:00|26.7
2015-07-05 07:00:00|26.9
2015-07-06 07:00:00|27.1
2015-07-07 07:00:00|22.9
2015-07-08 07:00:00|23.7
2015-07-09 07:00:00|25.6
2015-07-10 07:00:00|24.2
2015-07-11 07:00:00|27.2
2015-07-12 07:00:00|26.4
2015-07-13 07:00:00|26.1
2015-07-14 07:00:00|25.9
2015-07-15 07:00:00|25.5
2015-07-16 07:00:00|25.2
2015-07-17 07:00:00|23.2
2015-07-18 07:00:00|26.6
2015-07-19 07:00:00|24.6
2015-07-20 07:00:00|24.9
2015-07-21 07:00:00|24.3
2015-07-22 07:00:00|26.2
2015-07-23 07:00:00|25.4
2015-07-24 07:00:00|24.2
2015-07-25 07:00:00|24.7
2015-07-26 07:00:00|25.7
2015-07-27 07:00:00|24.2
2015-07-28 07:00:00|26.0
2015-07-29 07:00:00|26.6
2015-07-30 07:00:00|26.0
2015-07-31 07:00:00|26.6
2015-08-01 07:00:00|24.9
2015-08-02 07:00:00|25.8
2015-08-03 07:00:00|26.4
2015-08-04 07:00:00|26.7
2015-08-05 07:00:00|26.7
2015-08-06 07:00:00|27.1
2015-08-07 07:00:00|27.5
2015-08-08 07:00:00|24.1
2015-08-09 07:00:00|23.6
2015-08-10 07:00:00|24.0
2015-08-11 07:00:00|24.2
2015-08-12 07:00:00|26.0
2015-08-13 07:00:00|26.8
2015-08-14 07:00:00|24.6
2015-08-15 07:00:00|25.3
2015-08-16 07:00:00|26.4
2015-08-17 07:00:00|24.3
2015-08-18 07:00:00|23.8
2015-08-19 07:00:00|25.3
2015-08-20 07:00:00|26.9
2015-08-21 07:00:00|23.5
2015-08-22 07:00:00|26.3
2015-08-23 07:00:00|25.6
2015-08-24 07:00:00|25.8
2015-08-25 07:00:00|23.5
2015-08-26 07:00:00|22.2
2015-08-27 07:00:00|25.6
2015-08-28 07:00:00|26.0
2015-08-29 07:00:00|26.3
2015-08-30 07:00:00|26.8
2015-08-31 07:00:00|26.2
2015-09-01 07:00:00|23.3
2015-09-02 07:00:00|24.9
2015-09-03 07:00:00|25.7
2015-09-04 07:00:00|25.3
2015-09-05 07:00:00|26.6
2015-09-06 07:00:00|23.6
2015-09-07 07:00:00|23.2
2015-09-08 07:00:00|25.8
2015-09-09 07:00:00|26.9
2015-09-10 07:00:00|25.4
2015-09-11 07:00:00|22.6
2015-09-12 07:00:00|24.3
2015-09-13 07:00:00|26.6
2015-09-14 07:00:00|27.2
2015-09-15 07:00:00|25.4
2015-09-16 07:00:00|26.7
2015-09-17 07:00:00|26.2
2015-09-18 07:00:00|25.1
2015-09-19 07:00:00|24.2
2015-09-20 07:00:00|26.5
2015-09-21 07:00:00|24.5
2015-09-22 07:00:00|26.9
2015-09-23 07:00:00|25.6
2015-09-24 07:00:00|25.3
2015-09-25 07:00:00|25.6
2015-09-26 07:00:00|27.0
2015-09-27 07:00:00|25.6
2015-09-28 07:00:00|22.9
2015-09-29 07:00:00|27.1
2015-09-30 07:00:00|23.2
2015-10-01 07:00:00|24.0
2015-10-02 07:00:00|24.8
2015-10-03 07:00:00|26.0
2015-10-04 07:00:00|26.4
2015-10-05 07:00:00|26.3
2015-10-06 07:00:00|27.7
2015-10-07 07:00:00|22.7
2015-10-08 07:00:00|25.2
2015-10-09 07:00:00|25.5
2015-10-10 07:00:00|26.6
2015-10-11 07:00:00|25.0
2015-10-12 07:00:00|23.0
2015-10-13 07:00:00|25.4
2015-10-14 07:00:00|24.4
2015-10-15 07:00:00|25.7
2015-10-16 07:00:00|24.2
2015-10-17 07:00:00|24.7
2015-10-18 07:00:00|23.7
2015-10-19 07:00:00|24.2
2015-10-20 07:00:00|25.8
2015-10-21 07:00:00|24.5
2015-10-22 07:00:00|26.0
2015-10-23 07:00:00|24.4
2015-10-24 07:00:00|23.7
2015-10-25 07:00:00|24.1
2015-10-26 07:00:00|24.1
2015-10-27 07:00:00|24.5
2015-10-28 07:00:00|25.0
2015-10-29 07:00:00|26.1
2015-10-30 07:00:00|22.2
2015-10-31 07:00:00|25.0
2015-11-01 07:00:00|22.4
2015-11-02 07:00:00|22.2
2015-11-03 07:00:00|23.3
2015-11-04 07:00:00|24.4
2015-11-05 07:00:00|24.6
2015-11-06 07:00:00|24.3
2015-11-07 07:00:00|24.1
2015-11-08 07:00:00|24.9
2015-11-09 07:00:00|25.4
2015-11-10 07:00:00|25.0
2015-11-11 07:00:00|23.1
2015-11-12 07:00:00|25.2
2015-11-13 07:00:00|26.2
2015-11-14 07:00:00|26.0
2015-11-15 07:00:00|27.0
2015-11-16 07:00:00|26.6
2015-11-17 07:00:00|23.9
2015-11-18 07:00:00|24.5
2015-11-19 07:00:00|24.6
2015-11-20 07:00:00|24.8
2015-11-21 07:00:00|25.4
2015-11-22 07:00:00|25.1
2015-11-23 07:00:00|25.7
2015-11-24 07:00:00|25.9
2015-11-25 07:00:00|25.3
2015-11-26 07:00:00|25.7
2015-11-27 07:00:00|26.1
2015-11-28 07:00:00|22.8
2015-11-29 07:00:00|24.1
2015-11-30 07:00:00|24.8
2015-12-01 07:00:00|26.3
2015-12-02 07:00:00|26.3
2015-12-03 07:00:00|26.7
2015-12-04 07:00:00|26.1
2015-12-05 07:00:00|26.3
2015-12-06 07:00:00|25.0
2015-12-07 07:00:00|25.8
2015-12-08 07:00:00|26.7
2015-12-09 07:00:00|25.8
2015-12-10 07:00:00|25.5
2015-12-11 07:00:00|25.7
2015-12-12 07:00:00|26.1
2015-12-13 07:00:00|26.3
2015-12-14 07:00:00|26.5
2015-12-15 07:00:00|24.0
2015-12-16 07:00:00|24.9
2015-12-17 07:00:00|24.1
2015-12-18 07:00:00|26.2
2015-12-19 07:00:00|24.5
2015-12-20 07:00:00|25.3
2015-12-21 07:00:00|24.4
2015-12-22 07:00:00|23.8
2015-12-23 07:00:00|23.8
2015-12-24 07:00:00|23.7
2015-12-25 07:00:00|23.3
2015-12-26 07:00:00|22.5
2015-12-27 07:00:00|22.7
2015-12-28 07:00:00|23.7
2015-12-29 07:00:00|25.0
2015-12-30 07:00:00|25.2
2015-12-31 07:00:00|24.7
2016-01-01 07:00:00|26.5
2016-01-02 07:00:00|24.7
2016-01-03 07:00:00|24.8
2016-01-04 07:00:00|25.8
2016-01-05 07:00:00|26.0
2016-01-06 07:00:00|25.5
2016-01-07 07:00:00|25.7
2016-01-08 07:00:00|25.2
2016-01-09 07:00:00|25.4
2016-01-10 07:00:00|24.8
2016-01-11 07:00:00|24.8
2016-01-12 07:00:00|23.8
2016-01-13 07:00:00|24.9
2016-01-14 07:00:00|24.6
2016-01-15 07:00:00|24.3
2016-01-16 07:00:00|24.8
2016-01-17 07:00:00|24.0
2016-01-18 07:00:00|25.1
2016-01-19 07:00:00|23.2
2016-01-20 07:00:00|23.7
2016-01-21 07:00:00|23.2
2016-01-22 07:00:00|24.0
2016-01-23 07:00:00|25.4
2016-01-24 07:00:00|24.6
2016-01-25 07:00:00|23.6
2016-01-26 07:00:00|24.0
2016-01-27 07:00:00|23.9
2016-01-28 07:00:00|25.3
2016-01-29 07:00:00|25.4
2016-01-30 07:00:00|24.8
2016-01-31 07:00:00|25.2
2016-02-01 07:00:00|24.4
2016-02-02 07:00:00|25.3
2016-02-03 07:00:00|25.3
2016-02-04 07:00:00|25.4
2016-02-05 07:00:00|24.5
2016-02-06 07:00:00|24.0
2016-02-07 07:00:00|24.1
2016-02-08 07:00:00|24.4
2016-02-09 07:00:00|25.5
2016-02-10 07:00:00|25.3
2016-02-11 07:00:00|24.9
2016-02-12 07:00:00|25.0
2016-02-13 07:00:00|24.7
2016-02-14 07:00:00|25.3
2016-02-15 07:00:00|25.1
2016-02-16 07:00:00|25.4
2016-02-17 07:00:00|26.0
2016-02-18 07:00:00|25.9
2016-02-19 07:00:00|24.9
2016-02-20 07:00:00|24.7
2016-02-21 07:00:00|25.3
2016-02-22 07:00:00|25.7
2016-02-23 07:00:00|25.7
2016-02-24 07:00:00|26.3
2016-02-25 07:00:00|26.8
2016-02-26 07:00:00|25.8
2016-02-27 07:00:00|24.3
2016-02-28 07:00:00|24.5
2016-02-29 07:00:00|25.2
2016-03-01 07:00:00|25.0
2016-03-02 07:00:00|25.5
2016-03-03 07:00:00|25.8
2016-03-04 07:00:00|26.2
2016-03-05 07:00:00|26.1
2016-03-06 07:00:00|25.0
2016-03-07 07:00:00|25.1
2016-03-08 07:00:00|24.8
2016-03-09 07:00:00|24.4
2016-03-10 07:00:00|25.0
2016-03-11 07:00:00|24.7
2016-03-12 07:00:00|24.3
2016-03-13 07:00:00|25.1
2016-03-14 07:00:00|24.4
2016-03-15 07:00:00|24.5
2016-03-16 07:00:00|26.0
2016-03-17 07:00:00|27.0
2016-03-18 07:00:00|26.4
2016-03-19 07:00:00|26.1
2016-03-20 07:00:00|27.2
2016-03-21 07:00:00|26.4
2016-03-22 07:00:00|26.2
2016-03-23 07:00:00|26.4
2016-04-21 07:00:00|25.4
2016-04-22 07:00:00|27.2
2016-04-23 07:00:00|24.6
2016-04-24 07:00:00|25.1
2016-04-25 07:00:00|24.1
2016-04-26 07:00:00|26.7
2016-04-27 07:00:00|26.6
2016-04-28 07:00:00|26.5
2016-04-29 07:00:00|26.1
2016-04-30 07:00:00|26.2
2016-05-01 07:00:00|22.9
2016-05-02 07:00:00|25.2
2016-05-03 07:00:00|24.7
2016-05-04 07:00:00|25.7
2016-05-05 07:00:00|26.5
2016-05-07 07:00:00|24.6
2016-05-08 07:00:00|25.8
2016-05-09 07:00:00|25.0
2016-05-10 07:00:00|24.1
2016-05-11 07:00:00|24.9
2016-05-12 07:00:00|25.6
2016-05-15 07:00:00|26.3
2016-05-16 07:00:00|25.1
2016-05-17 07:00:00|27.3
2016-05-18 07:00:00|27.6
2016-05-19 07:00:00|26.7
2016-07-01 07:00:00|25.1
2016-07-02 07:00:00|25.0
2016-07-03 07:00:00|25.4
2016-07-04 07:00:00|23.2
2016-07-05 07:00:00|26.2
2016-07-06 07:00:00|23.5
2016-07-07 07:00:00|25.9
2016-07-08 07:00:00|26.5
2016-07-09 07:00:00|26.8
2016-07-10 07:00:00|25.5
2016-07-11 07:00:00|26.3
2016-07-12 07:00:00|23.4
2016-07-13 07:00:00|26.4
2016-07-14 07:00:00|25.6
2016-07-15 07:00:00|25.3
2016-07-16 07:00:00|24.9
2016-07-17 07:00:00|25.7
2016-07-18 07:00:00|23.7
2016-07-19 07:00:00|25.7
2016-07-20 07:00:00|26.2
2016-07-21 07:00:00|24.5
2016-07-22 07:00:00|24.1
2016-07-23 07:00:00|24.1
2016-07-24 07:00:00|22.9
2016-07-25 07:00:00|22.0
2016-07-26 07:00:00|25.3
2016-07-27 07:00:00|24.7
2016-07-28 07:00:00|23.2
2016-07-29 07:00:00|22.7
2016-07-30 07:00:00|26.2
2016-07-31 07:00:00|25.8
2016-08-01 07:00:00|25.8
2016-08-02 07:00:00|24.2
2016-08-03 07:00:00|24.5
2016-08-04 07:00:00|23.2
2016-08-05 07:00:00|25.8
2016-08-06 07:00:00|25.8
2016-08-07 07:00:00|27.3
2016-08-08 07:00:00|26.8
2016-08-09 07:00:00|26.8
2016-08-10 07:00:00|24.4
2016-08-11 07:00:00|25.7
2016-08-12 07:00:00|25.5
2016-08-13 07:00:00|25.6
2016-08-14 07:00:00|23.8
2016-08-15 07:00:00|25.7
2016-08-16 07:00:00|24.6
2016-08-17 07:00:00|26.6
2016-08-18 07:00:00|26.9
2016-08-19 07:00:00|24.8
2016-08-20 07:00:00|26.3
2016-08-21 07:00:00|23.0
2016-08-22 07:00:00|26.8
2016-08-23 07:00:00|24.1
2016-08-24 07:00:00|24.0
2016-08-25 07:00:00|25.2
2016-08-26 07:00:00|25.4
2016-08-27 07:00:00|24.9
2016-08-28 07:00:00|24.6
2016-08-29 07:00:00|24.8
2016-08-30 07:00:00|25.7
2016-08-31 07:00:00|23.9
2016-09-01 07:00:00|23.5
2016-09-02 07:00:00|25.4
2016-09-03 07:00:00|24.2
2016-09-04 07:00:00|25.3
2016-09-05 07:00:00|22.5
2016-09-06 07:00:00|25.8
2016-09-07 07:00:00|24.4
2016-09-08 07:00:00|24.8
2016-09-09 07:00:00|25.2
2016-09-10 07:00:00|26.0
2016-09-11 07:00:00|24.8
2016-09-12 07:00:00|25.3
2016-09-13 07:00:00|24.6
2016-09-14 07:00:00|25.3
2016-09-15 07:00:00|23.0
2016-09-16 07:00:00|25.7
2016-09-17 07:00:00|26.0
2016-09-18 07:00:00|25.3
2016-09-19 07:00:00|22.8
2016-09-20 07:00:00|26.3
2016-09-21 07:00:00|22.8
2016-09-22 07:00:00|25.2
2016-09-23 07:00:00|24.6
2016-09-24 07:00:00|25.6
2016-09-25 07:00:00|24.6
2016-09-26 07:00:00|23.5
2016-09-27 07:00:00|24.9
2016-09-28 07:00:00|25.8
2016-09-29 07:00:00|27.0
2016-09-30 07:00:00|26.0
2016-10-01 07:00:00|24.1
2016-10-02 07:00:00|24.5
2016-10-03 07:00:00|24.9
2016-10-04 07:00:00|25.0
2016-10-05 07:00:00|25.5
2016-10-06 07:00:00|26.1
2016-10-07 07:00:00|25.3
2016-10-08 07:00:00|24.4
2016-10-09 07:00:00|25.5
2016-10-10 07:00:00|23.6
2016-10-11 07:00:00|22.8
2016-10-12 07:00:00|22.8
2016-10-13 07:00:00|24.6
2016-10-14 07:00:00|25.8
2016-10-15 07:00:00|25.1
2016-10-16 07:00:00|23.9
2016-10-17 07:00:00|24.4
2016-10-18 07:00:00|23.1
2016-10-19 07:00:00|25.4
2016-10-20 07:00:00|25.4
2016-10-21 07:00:00|24.9
2016-10-22 07:00:00|25.8
2016-10-23 07:00:00|26.0
2016-10-24 07:00:00|24.3
2016-10-25 07:00:00|25.5
2016-10-26 07:00:00|24.0
2016-10-27 07:00:00|24.5
2016-10-28 07:00:00|25.1
2016-10-29 07:00:00|25.1
2016-10-30 07:00:00|25.0
2016-10-31 07:00:00|25.3
2016-11-01 07:00:00|23.9
2016-11-02 07:00:00|24.5
2016-11-03 07:00:00|24.0
2016-11-04 07:00:00|25.1
2016-11-05 07:00:00|25.9
2016-11-06 07:00:00|26.0
2016-11-07 07:00:00|25.7
2016-11-08 07:00:00|24.4
2016-11-09 07:00:00|25.0
2016-11-10 07:00:00|25.9
2016-11-11 07:00:00|24.5
2016-11-12 07:00:00|25.0
2016-11-13 07:00:00|24.8
2016-11-14 07:00:00|24.8
2016-11-15 07:00:00|23.9
2016-11-16 07:00:00|24.1
2016-11-17 07:00:00|24.9
2016-11-18 07:00:00|24.9
2016-11-19 07:00:00|25.3
2016-11-20 07:00:00|24.7
2016-11-21 07:00:00|24.0
2016-11-22 07:00:00|24.5
2016-11-23 07:00:00|24.6
2016-11-24 07:00:00|25.4
2016-11-25 07:00:00|23.1
2016-11-26 07:00:00|24.9
2016-11-27 07:00:00|24.9
2016-11-28 07:00:00|24.3
2016-11-29 07:00:00|25.5
2016-11-30 07:00:00|25.3
2016-12-01 07:00:00|25.7
2016-12-02 07:00:00|24.9
2016-12-03 07:00:00|25.2
2016-12-04 07:00:00|24.7
2016-12-05 07:00:00|25.5
2016-12-06 07:00:00|23.1
2016-12-07 07:00:00|25.3
2016-12-08 07:00:00|25.8
2016-12-09 07:00:00|24.2
2016-12-10 07:00:00|24.4
2016-12-11 07:00:00|23.6
2016-12-12 07:00:00|24.9
2016-12-13 07:00:00|25.4
2016-12-14 07:00:00|25.2
2016-12-15 07:00:00|25.6
2016-12-16 07:00:00|25.0
2016-12-17 07:00:00|24.6
2016-12-18 07:00:00|24.4
2016-12-19 07:00:00|23.4
2016-12-20 07:00:00|22.3
2016-12-21 07:00:00|23.8
2016-12-22 07:00:00|24.4
2016-12-23 07:00:00|25.2
2016-12-24 07:00:00|24.8
2016-12-25 07:00:00|25.4
2016-12-26 07:00:00|25.3
2016-12-27 07:00:00|24.2
2016-12-28 07:00:00|23.6
2016-12-29 07:00:00|23.2
2016-12-30 07:00:00|24.3
2016-12-31 07:00:00|24.9
2017-01-01 07:00:00|24.2
2017-01-02 07:00:00|24.0
2017-01-03 07:00:00|23.5
2017-01-04 07:00:00|24.2
2017-01-09 07:00:00|23.6
2017-01-10 07:00:00|23.2
2017-01-11 07:00:00|20.6
2017-01-12 07:00:00|21.2
2017-01-13 07:00:00|21.7
2017-01-14 07:00:00|22.4
2017-01-15 07:00:00|20.6
2017-01-16 07:00:00|22.4
2017-01-17 07:00:00|22.3
2017-01-18 07:00:00|22.9
2017-01-19 07:00:00|22.9
2017-01-20 07:00:00|23.3
2017-01-21 07:00:00|24.1
2017-01-22 07:00:00|23.3
2017-01-23 07:00:00|21.5
2017-01-24 07:00:00|20.0
2017-01-25 07:00:00|21.1
2017-01-26 07:00:00|23.7
2017-01-27 07:00:00|24.1
2017-01-28 07:00:00|25.0
2017-01-29 07:00:00|24.4
2017-01-30 07:00:00|25.0
2017-01-31 07:00:00|25.2
2017-02-01 07:00:00|24.4
2017-02-02 07:00:00|23.8
2017-02-03 07:00:00|24.9
2017-02-04 07:00:00|24.8
2017-02-05 07:00:00|24.5
2017-02-06 07:00:00|24.9
2017-02-07 07:00:00|25.4
2017-02-08 07:00:00|25.2
2017-02-09 07:00:00|25.6
2017-02-10 07:00:00|25.1
2017-02-11 07:00:00|22.0
2017-02-12 07:00:00|23.2
2017-02-13 07:00:00|24.2
2017-02-14 07:00:00|24.1
2017-02-15 07:00:00|23.8
2017-02-16 07:00:00|24.6
2017-02-17 07:00:00|23.0
2017-02-18 07:00:00|23.7
2017-02-19 07:00:00|24.3
2017-02-20 07:00:00|23.7
2017-02-21 07:00:00|23.6
2017-02-22 07:00:00|22.1
2017-02-23 07:00:00|21.9
2017-02-24 07:00:00|21.1
2017-02-25 07:00:00|22.0
2017-02-26 07:00:00|24.5
2017-02-27 07:00:00|25.0
2017-02-28 07:00:00|23.8
2017-03-01 07:00:00|23.7
2017-03-02 07:00:00|24.6
2017-03-03 07:00:00|24.7
2017-03-04 07:00:00|25.0
2017-03-05 07:00:00|24.9
2017-03-06 07:00:00|24.3
2017-03-07 07:00:00|24.9
2017-03-08 07:00:00|24.0
2017-03-09 07:00:00|24.3
2017-03-10 07:00:00|24.2
2017-03-11 07:00:00|25.5
2017-03-12 07:00:00|23.1
2017-03-13 07:00:00|24.3
2017-03-14 07:00:00|25.9
2017-03-15 07:00:00|25.4
2017-03-16 07:00:00|24.9
2017-03-17 07:00:00|24.7
2017-03-18 07:00:00|24.8
2017-03-19 07:00:00|25.3
2017-03-20 07:00:00|24.2
2017-03-21 07:00:00|24.3
2017-03-22 07:00:00|24.7
2017-03-23 07:00:00|24.3
2017-03-24 07:00:00|24.3
