Fecha|Valor
1983-05-04 07:00:00|25.0
1983-05-05 07:00:00|26.6
1983-05-09 07:00:00|26.8
1983-05-10 07:00:00|26.0
1983-05-11 07:00:00|26.0
1983-05-12 07:00:00|26.0
1983-05-13 07:00:00|25.0
1983-05-14 07:00:00|26.0
1983-05-20 07:00:00|25.4
1983-05-21 07:00:00|26.0
1983-05-23 07:00:00|25.0
1983-05-26 07:00:00|26.6
1983-05-27 07:00:00|26.8
1983-05-28 07:00:00|25.8
1983-06-02 07:00:00|26.8
1983-06-04 07:00:00|24.0
1983-06-05 07:00:00|25.2
1983-06-06 07:00:00|26.4
1983-06-12 07:00:00|25.6
1983-06-13 07:00:00|25.8
1983-06-18 07:00:00|26.2
1983-06-19 07:00:00|27.0
1983-06-20 07:00:00|25.6
1983-06-23 07:00:00|25.7
1983-06-24 07:00:00|24.0
1983-06-25 07:00:00|25.0
1983-06-26 07:00:00|25.0
1983-06-27 07:00:00|24.0
1983-07-01 07:00:00|25.2
1983-07-02 07:00:00|25.0
1983-07-03 07:00:00|23.8
1983-07-04 07:00:00|25.8
1983-07-05 07:00:00|24.0
1983-07-06 07:00:00|26.0
1983-07-07 07:00:00|25.8
1983-07-08 07:00:00|26.4
1983-07-10 07:00:00|25.4
1983-07-11 07:00:00|24.0
1983-07-12 07:00:00|25.0
1983-07-13 07:00:00|26.8
1983-07-14 07:00:00|25.0
1983-07-15 07:00:00|23.2
1983-07-16 07:00:00|25.6
1983-07-17 07:00:00|24.8
1983-07-18 07:00:00|26.2
1983-07-19 07:00:00|26.0
1983-07-20 07:00:00|24.6
1983-07-21 07:00:00|26.4
1983-07-22 07:00:00|24.8
1983-07-24 07:00:00|24.6
1983-07-25 07:00:00|25.4
1983-07-26 07:00:00|26.0
1983-07-27 07:00:00|26.8
1983-07-28 07:00:00|23.4
1983-07-29 07:00:00|25.0
1983-07-30 07:00:00|24.4
1983-07-31 07:00:00|25.0
1983-08-23 07:00:00|25.8
1983-08-24 07:00:00|25.2
1983-08-25 07:00:00|24.8
1983-08-26 07:00:00|22.6
1983-08-27 07:00:00|24.2
1983-08-28 07:00:00|26.0
1983-08-29 07:00:00|23.6
1983-08-30 07:00:00|25.4
1983-09-01 07:00:00|25.2
1983-09-02 07:00:00|23.0
1983-09-03 07:00:00|24.0
1983-09-04 07:00:00|24.8
1983-09-06 07:00:00|22.0
1983-09-08 07:00:00|24.6
1983-09-09 07:00:00|25.4
1983-09-10 07:00:00|23.2
1983-09-12 07:00:00|23.0
1983-09-13 07:00:00|24.8
1983-09-15 07:00:00|24.6
1983-09-16 07:00:00|24.4
1983-09-17 07:00:00|25.4
1983-09-18 07:00:00|25.0
1983-09-19 07:00:00|25.2
1983-09-20 07:00:00|23.0
1983-09-21 07:00:00|25.0
1983-09-22 07:00:00|25.0
1983-09-27 07:00:00|24.6
1983-09-28 07:00:00|23.6
1983-09-29 07:00:00|25.6
1983-10-01 07:00:00|23.0
1983-10-02 07:00:00|25.0
1983-10-05 07:00:00|25.8
1983-10-06 07:00:00|25.4
1983-10-08 07:00:00|24.8
1983-10-09 07:00:00|24.0
1983-10-11 07:00:00|24.4
1983-10-12 07:00:00|24.6
1983-10-13 07:00:00|22.4
1983-10-14 07:00:00|21.4
1983-10-15 07:00:00|22.8
1983-10-16 07:00:00|24.0
1983-10-18 07:00:00|24.8
1983-10-20 07:00:00|24.0
1983-10-21 07:00:00|24.4
1983-10-22 07:00:00|24.4
1983-10-23 07:00:00|23.4
1983-10-24 07:00:00|25.0
1983-10-25 07:00:00|25.8
1983-10-26 07:00:00|25.2
1983-10-27 07:00:00|23.0
1983-10-29 07:00:00|22.4
1983-10-30 07:00:00|25.0
1983-11-01 07:00:00|24.0
1983-11-02 07:00:00|24.8
1983-11-03 07:00:00|25.0
1983-11-04 07:00:00|23.8
1983-11-05 07:00:00|24.0
1983-11-08 07:00:00|25.0
1983-11-10 07:00:00|25.0
1983-11-12 07:00:00|25.0
1983-11-16 07:00:00|24.0
1983-11-17 07:00:00|24.6
1983-11-18 07:00:00|25.0
1983-11-20 07:00:00|25.4
1983-11-24 07:00:00|25.6
1983-11-27 07:00:00|23.2
1983-11-28 07:00:00|24.8
1983-11-29 07:00:00|28.3
1983-12-01 07:00:00|21.0
1983-12-02 07:00:00|23.8
1983-12-03 07:00:00|24.8
1983-12-05 07:00:00|23.6
1983-12-06 07:00:00|23.8
1983-12-10 07:00:00|24.0
1983-12-11 07:00:00|24.8
1983-12-12 07:00:00|24.0
1983-12-13 07:00:00|23.0
1983-12-14 07:00:00|24.0
1983-12-15 07:00:00|24.6
1983-12-17 07:00:00|24.0
1983-12-18 07:00:00|23.8
1983-12-19 07:00:00|24.6
1983-12-20 07:00:00|24.4
1983-12-21 07:00:00|24.4
1983-12-22 07:00:00|25.0
1983-12-25 07:00:00|25.0
1983-12-26 07:00:00|24.2
1983-12-27 07:00:00|24.0
1983-12-30 07:00:00|24.6
1984-01-01 07:00:00|24.4
1984-01-02 07:00:00|23.4
1984-01-03 07:00:00|23.6
1984-01-04 07:00:00|23.4
1984-01-05 07:00:00|22.4
1984-01-06 07:00:00|21.8
1984-01-07 07:00:00|21.2
1984-01-08 07:00:00|24.0
1984-01-09 07:00:00|23.4
1984-01-10 07:00:00|23.6
1984-01-11 07:00:00|23.0
1984-01-12 07:00:00|23.0
1984-01-13 07:00:00|22.4
1984-01-14 07:00:00|22.0
1984-01-15 07:00:00|23.8
1984-01-16 07:00:00|24.0
1984-01-17 07:00:00|23.8
1984-01-18 07:00:00|24.0
1984-01-19 07:00:00|23.8
1984-01-20 07:00:00|25.0
1984-01-21 07:00:00|25.2
1984-01-22 07:00:00|22.8
1984-01-23 07:00:00|23.4
1984-01-25 07:00:00|24.0
1984-01-26 07:00:00|23.4
1984-01-27 07:00:00|23.6
1984-01-28 07:00:00|23.0
1984-01-29 07:00:00|23.6
1984-01-30 07:00:00|23.6
1984-01-31 07:00:00|23.6
1984-02-01 07:00:00|23.2
1984-02-02 07:00:00|23.6
1984-02-03 07:00:00|24.6
1984-02-04 07:00:00|23.8
1984-02-05 07:00:00|24.0
1984-02-06 07:00:00|24.0
1984-02-07 07:00:00|24.2
1984-02-08 07:00:00|23.8
1984-02-09 07:00:00|24.0
1984-02-10 07:00:00|23.4
1984-02-11 07:00:00|24.6
1984-02-12 07:00:00|24.0
1984-02-13 07:00:00|23.8
1984-02-14 07:00:00|23.8
1984-02-17 07:00:00|24.0
1984-02-18 07:00:00|23.0
1984-02-19 07:00:00|23.8
1984-02-20 07:00:00|24.0
1984-02-21 07:00:00|24.8
1984-02-22 07:00:00|24.8
1984-02-24 07:00:00|25.0
1984-02-25 07:00:00|24.6
1984-02-26 07:00:00|23.8
1984-02-27 07:00:00|24.6
1984-02-28 07:00:00|25.0
1984-02-29 07:00:00|23.6
1984-03-01 07:00:00|24.4
1984-03-02 07:00:00|24.0
1984-03-03 07:00:00|25.2
1984-03-04 07:00:00|23.8
1984-03-05 07:00:00|25.0
1984-03-06 07:00:00|24.8
1984-03-08 07:00:00|25.2
1984-03-09 07:00:00|24.0
1984-03-10 07:00:00|24.0
1984-03-11 07:00:00|23.6
1984-03-12 07:00:00|23.6
1984-03-13 07:00:00|23.2
1984-03-14 07:00:00|23.4
1984-03-16 07:00:00|24.2
1984-03-17 07:00:00|24.0
1984-03-18 07:00:00|23.8
1984-03-19 07:00:00|23.0
1984-03-20 07:00:00|22.0
1984-03-21 07:00:00|23.8
1984-03-22 07:00:00|25.0
1984-03-23 07:00:00|24.0
1984-03-24 07:00:00|24.2
1984-03-25 07:00:00|23.6
1984-03-26 07:00:00|25.0
1984-03-27 07:00:00|24.4
1984-03-28 07:00:00|24.8
1984-03-29 07:00:00|25.0
1984-03-30 07:00:00|25.2
1984-03-31 07:00:00|24.4
1984-04-01 07:00:00|24.6
1984-04-02 07:00:00|23.6
1984-04-03 07:00:00|24.4
1984-04-04 07:00:00|24.6
1984-04-06 07:00:00|24.0
1984-04-07 07:00:00|24.0
1984-04-08 07:00:00|24.6
1984-04-09 07:00:00|25.0
1984-04-10 07:00:00|24.0
1984-04-11 07:00:00|24.0
1984-04-12 07:00:00|23.6
1984-04-14 07:00:00|25.3
1984-04-15 07:00:00|25.2
1984-04-16 07:00:00|24.0
1984-04-17 07:00:00|25.0
1984-04-18 07:00:00|25.0
1984-04-19 07:00:00|24.4
1984-04-20 07:00:00|25.2
1984-04-21 07:00:00|23.8
1984-04-23 07:00:00|25.0
1984-04-24 07:00:00|26.0
1984-04-25 07:00:00|24.0
1984-04-26 07:00:00|24.4
1984-04-27 07:00:00|23.0
1984-04-28 07:00:00|24.6
1984-04-29 07:00:00|25.0
1984-04-30 07:00:00|24.0
1984-05-01 07:00:00|24.8
1984-05-02 07:00:00|25.4
1984-05-04 07:00:00|25.2
1984-05-06 07:00:00|25.0
1984-05-07 07:00:00|26.0
1984-05-08 07:00:00|25.0
1984-05-09 07:00:00|24.0
1984-05-10 07:00:00|24.8
1984-05-12 07:00:00|24.0
1984-05-13 07:00:00|22.0
1984-05-14 07:00:00|25.2
1984-05-15 07:00:00|24.0
1984-05-16 07:00:00|24.8
1984-05-17 07:00:00|24.8
1984-05-18 07:00:00|25.2
1984-05-19 07:00:00|22.6
1984-05-20 07:00:00|25.2
1984-05-21 07:00:00|26.0
1984-05-22 07:00:00|24.4
1984-05-23 07:00:00|25.0
1984-05-24 07:00:00|24.0
1984-05-25 07:00:00|24.2
1984-05-26 07:00:00|23.6
1984-05-27 07:00:00|24.0
1984-05-28 07:00:00|24.0
1984-05-29 07:00:00|25.0
1984-05-30 07:00:00|25.8
1984-05-31 07:00:00|26.0
1984-06-01 07:00:00|24.6
1984-06-02 07:00:00|24.8
1984-06-03 07:00:00|23.6
1984-06-07 07:00:00|24.2
1984-06-08 07:00:00|24.0
1984-06-09 07:00:00|22.0
1984-06-10 07:00:00|25.4
1984-06-11 07:00:00|23.8
1984-06-12 07:00:00|24.8
1984-06-13 07:00:00|22.8
1984-06-15 07:00:00|24.6
1984-06-16 07:00:00|25.8
1984-06-17 07:00:00|22.8
1984-06-18 07:00:00|22.8
1984-06-19 07:00:00|25.0
1984-06-20 07:00:00|25.2
1984-06-21 07:00:00|25.6
1984-06-22 07:00:00|23.6
1984-06-23 07:00:00|25.2
1984-06-24 07:00:00|23.0
1984-06-25 07:00:00|25.6
1984-06-26 07:00:00|22.4
1984-06-27 07:00:00|24.0
1984-06-28 07:00:00|24.8
1984-06-30 07:00:00|22.4
1984-07-01 07:00:00|24.8
1984-07-02 07:00:00|22.8
1984-07-04 07:00:00|24.2
1984-07-06 07:00:00|23.0
1984-07-07 07:00:00|24.0
1984-07-09 07:00:00|24.8
1984-07-10 07:00:00|24.6
1984-07-11 07:00:00|24.0
1984-07-12 07:00:00|24.6
1984-07-13 07:00:00|23.8
1984-07-15 07:00:00|23.0
1984-07-17 07:00:00|25.0
1984-07-18 07:00:00|24.3
1984-07-19 07:00:00|28.4
1984-07-20 07:00:00|23.1
1984-07-21 07:00:00|23.2
1984-07-22 07:00:00|23.0
1984-07-23 07:00:00|21.4
1984-07-24 07:00:00|24.0
1984-07-25 07:00:00|25.0
1984-07-26 07:00:00|23.0
1984-07-27 07:00:00|24.2
1984-07-28 07:00:00|25.1
1984-07-29 07:00:00|24.0
1984-07-30 07:00:00|24.3
1984-07-31 07:00:00|23.2
1984-12-01 07:00:00|25.4
1984-12-02 07:00:00|26.1
1984-12-03 07:00:00|23.0
1984-12-04 07:00:00|24.0
1984-12-05 07:00:00|24.1
1984-12-06 07:00:00|24.4
1984-12-07 07:00:00|28.2
1984-12-08 07:00:00|23.0
1984-12-09 07:00:00|25.0
1984-12-10 07:00:00|23.2
1984-12-11 07:00:00|23.2
1984-12-12 07:00:00|24.0
1984-12-13 07:00:00|24.3
1984-12-15 07:00:00|24.0
1984-12-16 07:00:00|24.2
1984-12-17 07:00:00|24.0
1984-12-18 07:00:00|23.2
1984-12-19 07:00:00|22.0
1984-12-20 07:00:00|23.3
1984-12-21 07:00:00|22.2
1984-12-22 07:00:00|24.2
1984-12-23 07:00:00|23.2
1984-12-27 07:00:00|23.2
1984-12-28 07:00:00|25.4
1984-12-30 07:00:00|22.0
1984-12-31 07:00:00|23.0
1985-01-02 07:00:00|23.2
1985-01-03 07:00:00|22.4
1985-01-04 07:00:00|23.2
1985-01-08 07:00:00|24.0
1985-01-09 07:00:00|22.2
1985-01-10 07:00:00|23.2
1985-01-11 07:00:00|22.3
1985-01-12 07:00:00|22.3
1985-01-14 07:00:00|22.0
1985-01-15 07:00:00|21.4
1985-01-16 07:00:00|20.4
1985-01-17 07:00:00|22.2
1985-01-18 07:00:00|22.2
1985-01-23 07:00:00|22.0
1985-01-24 07:00:00|23.0
1985-01-25 07:00:00|23.1
1985-01-27 07:00:00|23.2
1985-01-28 07:00:00|22.4
1985-01-29 07:00:00|22.2
1985-01-30 07:00:00|23.1
1985-01-31 07:00:00|22.3
1985-02-01 07:00:00|23.1
1985-02-02 07:00:00|22.4
1985-02-03 07:00:00|24.0
1985-02-07 07:00:00|22.3
1985-02-08 07:00:00|23.3
1985-02-09 07:00:00|23.4
1985-02-10 07:00:00|23.8
1985-02-11 07:00:00|24.4
1985-02-12 07:00:00|24.0
1985-02-13 07:00:00|24.0
1985-02-14 07:00:00|23.2
1985-02-15 07:00:00|23.6
1985-02-22 07:00:00|24.0
1985-02-23 07:00:00|23.6
1985-02-24 07:00:00|24.2
1985-02-25 07:00:00|23.6
1985-02-26 07:00:00|23.0
1985-02-27 07:00:00|21.4
1985-02-28 07:00:00|24.0
1985-03-01 07:00:00|25.4
1985-03-04 07:00:00|26.3
1985-03-08 07:00:00|26.0
1985-03-23 07:00:00|24.2
1985-04-10 07:00:00|25.1
1985-04-11 07:00:00|25.2
1985-04-12 07:00:00|24.3
1985-04-13 07:00:00|24.3
1985-04-14 07:00:00|24.4
1985-04-15 07:00:00|20.4
1985-04-16 07:00:00|25.3
1985-04-17 07:00:00|25.2
1985-04-18 07:00:00|25.3
1985-04-19 07:00:00|26.2
1985-04-20 07:00:00|25.1
1985-04-21 07:00:00|26.0
1985-04-22 07:00:00|25.2
1985-04-23 07:00:00|25.2
1985-04-24 07:00:00|24.3
1985-04-25 07:00:00|24.4
1985-04-26 07:00:00|25.4
1985-04-27 07:00:00|24.2
1985-04-28 07:00:00|23.0
1985-04-29 07:00:00|24.0
1985-04-30 07:00:00|24.8
1985-05-02 07:00:00|25.4
1985-06-01 07:00:00|25.2
1985-06-02 07:00:00|23.0
1985-06-03 07:00:00|23.2
1985-06-04 07:00:00|24.2
1985-06-05 07:00:00|25.2
1985-06-06 07:00:00|23.2
1985-06-07 07:00:00|23.4
1985-06-08 07:00:00|25.4
1985-06-09 07:00:00|24.4
1985-06-11 07:00:00|27.4
1985-06-12 07:00:00|26.0
1985-06-13 07:00:00|23.4
1985-06-17 07:00:00|25.2
1985-06-19 07:00:00|25.6
1985-06-22 07:00:00|25.0
1985-06-24 07:00:00|26.4
1985-06-25 07:00:00|26.2
1985-07-01 07:00:00|26.0
1985-07-03 07:00:00|27.0
1985-07-04 07:00:00|22.8
1985-07-05 07:00:00|24.0
1985-07-06 07:00:00|23.4
1985-07-18 07:00:00|22.0
1985-07-24 07:00:00|24.4
1985-07-29 07:00:00|25.2
1985-08-04 07:00:00|23.0
1985-08-09 07:00:00|22.4
1985-08-14 07:00:00|23.8
1985-09-07 07:00:00|23.9
1985-09-25 07:00:00|24.4
1985-10-01 07:00:00|26.2
1985-10-02 07:00:00|24.2
1985-10-03 07:00:00|24.0
1985-10-06 07:00:00|24.6
1985-10-07 07:00:00|25.0
1985-10-08 07:00:00|26.1
1985-10-10 07:00:00|24.0
1985-10-11 07:00:00|23.8
1985-10-12 07:00:00|24.2
1985-10-13 07:00:00|24.1
1985-10-14 07:00:00|27.3
1985-10-15 07:00:00|24.2
1985-10-17 07:00:00|24.0
1985-10-18 07:00:00|25.0
1985-10-19 07:00:00|22.7
1985-10-20 07:00:00|23.6
1985-10-21 07:00:00|24.3
1985-10-22 07:00:00|23.7
1985-10-23 07:00:00|25.3
1985-10-24 07:00:00|24.4
1985-10-27 07:00:00|24.4
1985-10-28 07:00:00|24.2
1985-10-29 07:00:00|24.2
1985-10-30 07:00:00|23.6
1985-10-31 07:00:00|24.2
1985-11-01 07:00:00|25.0
1985-11-02 07:00:00|26.2
1985-11-03 07:00:00|23.4
1985-11-04 07:00:00|25.6
1985-11-05 07:00:00|24.6
1985-11-06 07:00:00|22.4
1985-11-07 07:00:00|25.2
1985-11-08 07:00:00|24.4
1985-11-09 07:00:00|25.0
1985-11-10 07:00:00|25.4
1985-11-11 07:00:00|25.6
1985-11-12 07:00:00|26.0
1985-11-13 07:00:00|24.2
1985-11-14 07:00:00|25.1
1985-11-15 07:00:00|25.2
1985-11-16 07:00:00|25.1
1985-11-17 07:00:00|25.3
1985-11-18 07:00:00|24.4
1985-11-19 07:00:00|23.4
1985-11-20 07:00:00|24.4
1985-11-21 07:00:00|24.7
1985-11-22 07:00:00|24.0
1985-11-25 07:00:00|23.2
1985-11-26 07:00:00|23.6
1985-11-27 07:00:00|24.1
1985-11-30 07:00:00|25.8
1985-12-01 07:00:00|24.6
1985-12-02 07:00:00|23.0
1986-01-02 07:00:00|24.8
1986-01-03 07:00:00|23.0
1986-01-04 07:00:00|24.8
1986-01-05 07:00:00|25.4
1986-01-06 07:00:00|23.0
1986-01-07 07:00:00|22.9
1986-01-08 07:00:00|24.4
1986-01-09 07:00:00|24.0
1986-01-10 07:00:00|24.3
1986-01-11 07:00:00|24.7
1986-01-12 07:00:00|24.0
1986-01-13 07:00:00|24.3
1986-01-14 07:00:00|25.4
1986-01-15 07:00:00|26.4
1986-01-16 07:00:00|24.0
1986-01-17 07:00:00|22.1
1986-01-18 07:00:00|23.2
1986-01-19 07:00:00|23.0
1986-01-20 07:00:00|26.2
1986-01-21 07:00:00|24.1
1986-01-22 07:00:00|24.2
1986-01-23 07:00:00|25.0
1986-01-24 07:00:00|24.4
1986-01-25 07:00:00|24.0
1986-01-26 07:00:00|24.0
1986-01-27 07:00:00|24.4
1986-01-28 07:00:00|24.1
1986-01-29 07:00:00|23.5
1986-01-30 07:00:00|23.9
1986-01-31 07:00:00|25.0
1986-02-01 07:00:00|24.3
1986-02-02 07:00:00|24.0
1986-02-03 07:00:00|24.2
1986-02-05 07:00:00|23.8
1986-02-06 07:00:00|22.6
1986-02-07 07:00:00|23.5
1986-02-08 07:00:00|23.6
1986-02-09 07:00:00|25.4
1986-02-10 07:00:00|24.7
1986-02-11 07:00:00|25.7
1986-02-12 07:00:00|25.8
1986-02-13 07:00:00|24.4
1986-02-15 07:00:00|23.9
1986-02-16 07:00:00|25.2
1986-02-17 07:00:00|25.6
1986-02-18 07:00:00|25.5
1986-02-19 07:00:00|23.0
1986-02-22 07:00:00|23.7
1986-02-23 07:00:00|24.8
1986-02-24 07:00:00|23.5
1986-02-25 07:00:00|24.5
1986-02-26 07:00:00|22.7
1986-02-27 07:00:00|22.8
1986-02-28 07:00:00|24.1
1986-03-01 07:00:00|23.7
1986-03-02 07:00:00|23.2
1986-03-03 07:00:00|24.2
1986-03-04 07:00:00|24.9
1986-03-05 07:00:00|25.2
1986-03-06 07:00:00|23.8
1986-03-07 07:00:00|25.0
1986-03-08 07:00:00|24.2
1986-03-09 07:00:00|25.0
1986-03-10 07:00:00|24.3
1986-03-11 07:00:00|25.8
1986-03-12 07:00:00|24.2
1986-03-13 07:00:00|24.6
1986-03-16 07:00:00|25.0
1986-03-17 07:00:00|25.8
1986-03-19 07:00:00|25.4
1986-03-20 07:00:00|27.3
1986-03-22 07:00:00|25.8
1986-03-23 07:00:00|24.5
1986-03-24 07:00:00|24.2
1986-03-25 07:00:00|24.0
1986-03-27 07:00:00|24.8
1986-03-28 07:00:00|24.6
1986-03-29 07:00:00|25.2
1986-03-30 07:00:00|25.6
1986-03-31 07:00:00|25.6
1986-04-01 07:00:00|26.3
1986-04-02 07:00:00|25.3
1986-04-03 07:00:00|27.2
1986-04-04 07:00:00|26.6
1986-04-05 07:00:00|26.0
1986-04-07 07:00:00|25.0
1986-04-08 07:00:00|25.7
1986-04-09 07:00:00|26.4
1986-04-10 07:00:00|24.3
1986-04-11 07:00:00|25.8
1986-04-12 07:00:00|25.6
1986-04-13 07:00:00|24.8
1986-04-14 07:00:00|25.4
1986-04-15 07:00:00|25.5
1986-04-16 07:00:00|26.3
1986-04-17 07:00:00|23.0
1986-04-18 07:00:00|25.2
1986-04-19 07:00:00|25.2
1986-04-20 07:00:00|25.0
1986-04-21 07:00:00|25.5
1986-04-22 07:00:00|25.2
1986-04-23 07:00:00|26.1
1986-04-25 07:00:00|26.2
1986-04-27 07:00:00|25.8
1986-04-28 07:00:00|25.0
1986-04-29 07:00:00|24.7
1986-04-30 07:00:00|25.8
1986-05-01 07:00:00|24.6
1986-05-03 07:00:00|26.0
1986-05-04 07:00:00|22.8
1986-05-05 07:00:00|24.4
1986-05-07 07:00:00|26.6
1986-05-08 07:00:00|25.9
1986-05-09 07:00:00|25.6
1986-05-10 07:00:00|26.4
1986-05-11 07:00:00|26.4
1986-05-12 07:00:00|26.2
1986-05-13 07:00:00|26.0
1986-05-14 07:00:00|25.5
1986-05-15 07:00:00|25.5
1986-05-16 07:00:00|27.5
1986-05-17 07:00:00|26.4
1986-05-18 07:00:00|25.8
1986-05-19 07:00:00|27.6
1986-05-20 07:00:00|25.4
1986-05-21 07:00:00|24.0
1986-05-22 07:00:00|25.8
1986-05-26 07:00:00|24.1
1986-05-27 07:00:00|24.4
1986-05-28 07:00:00|23.2
1986-05-29 07:00:00|27.2
1986-05-30 07:00:00|25.0
1986-05-31 07:00:00|23.8
1986-06-01 07:00:00|22.2
1986-06-02 07:00:00|25.2
1986-06-03 07:00:00|24.2
1986-06-04 07:00:00|23.4
1986-06-05 07:00:00|24.8
1986-06-06 07:00:00|24.4
1986-06-07 07:00:00|23.2
1986-06-08 07:00:00|25.8
1986-06-09 07:00:00|26.0
1986-06-11 07:00:00|27.2
1986-06-12 07:00:00|24.8
1986-06-13 07:00:00|26.2
1986-06-14 07:00:00|26.4
1986-06-15 07:00:00|24.8
1986-06-16 07:00:00|26.4
1986-06-19 07:00:00|27.0
1986-06-22 07:00:00|25.0
1986-06-23 07:00:00|24.8
1986-06-24 07:00:00|24.3
1986-06-26 07:00:00|24.8
1986-06-27 07:00:00|27.0
1986-06-28 07:00:00|25.2
1986-06-29 07:00:00|25.8
1986-06-30 07:00:00|24.6
1986-07-01 07:00:00|25.2
1986-07-02 07:00:00|25.4
1986-07-03 07:00:00|24.0
1986-07-04 07:00:00|23.8
1986-07-05 07:00:00|24.6
1986-07-06 07:00:00|22.2
1986-07-08 07:00:00|25.4
1986-07-10 07:00:00|24.6
1986-07-11 07:00:00|26.0
1986-07-12 07:00:00|24.6
1986-07-13 07:00:00|26.4
1986-07-14 07:00:00|25.9
1986-07-15 07:00:00|25.4
1986-07-17 07:00:00|24.3
1986-07-18 07:00:00|23.8
1986-07-19 07:00:00|26.4
1986-07-20 07:00:00|24.4
1986-07-24 07:00:00|27.2
1986-07-25 07:00:00|25.6
1986-07-27 07:00:00|27.8
1986-07-29 07:00:00|26.6
1986-07-30 07:00:00|26.0
1986-08-01 07:00:00|28.7
1986-08-02 07:00:00|26.8
1986-08-03 07:00:00|26.4
1986-08-04 07:00:00|22.4
1986-08-05 07:00:00|25.8
1986-08-06 07:00:00|27.2
1986-08-11 07:00:00|25.2
1986-08-13 07:00:00|23.8
1986-08-16 07:00:00|26.9
1986-08-20 07:00:00|26.9
1986-08-29 07:00:00|25.0
1986-08-30 07:00:00|23.8
1986-08-31 07:00:00|24.0
1986-09-01 07:00:00|24.3
1986-09-02 07:00:00|25.8
1986-09-03 07:00:00|23.5
1986-09-04 07:00:00|25.4
1986-09-05 07:00:00|25.2
1986-09-07 07:00:00|25.0
1986-09-20 07:00:00|23.6
1986-09-21 07:00:00|24.8
1986-09-22 07:00:00|24.2
1986-09-23 07:00:00|25.4
1986-09-24 07:00:00|25.9
1986-09-27 07:00:00|23.4
1986-09-28 07:00:00|23.9
1986-10-01 07:00:00|25.8
1986-10-02 07:00:00|24.3
1986-10-03 07:00:00|24.6
1986-10-04 07:00:00|25.4
1986-10-05 07:00:00|26.8
1986-10-09 07:00:00|24.5
1986-10-10 07:00:00|25.3
1986-10-12 07:00:00|26.7
1986-10-13 07:00:00|25.8
1986-10-16 07:00:00|24.3
1986-10-17 07:00:00|24.5
1986-10-18 07:00:00|25.0
1986-10-19 07:00:00|25.2
1986-10-20 07:00:00|23.4
1986-10-21 07:00:00|25.0
1986-10-23 07:00:00|23.5
1986-10-24 07:00:00|24.9
1986-10-25 07:00:00|25.4
1986-10-26 07:00:00|25.6
1986-10-27 07:00:00|24.0
1986-10-28 07:00:00|24.8
1986-10-29 07:00:00|24.6
1986-10-30 07:00:00|22.5
1986-10-31 07:00:00|25.2
1986-11-02 07:00:00|25.8
1986-11-03 07:00:00|23.7
1986-11-04 07:00:00|25.1
1986-11-05 07:00:00|24.6
1986-11-06 07:00:00|27.5
1986-11-07 07:00:00|25.6
1986-11-10 07:00:00|25.0
1986-11-12 07:00:00|25.9
1986-11-13 07:00:00|25.6
1986-11-14 07:00:00|24.6
1986-11-15 07:00:00|25.4
1986-11-16 07:00:00|22.6
1986-11-18 07:00:00|25.4
