Fecha|Valor
1978-07-14 07:00:00|21.0
1978-07-15 07:00:00|22.0
1978-07-16 07:00:00|22.6
1978-07-17 07:00:00|21.7
1978-07-18 07:00:00|23.4
1978-07-19 07:00:00|22.2
1978-07-20 07:00:00|22.6
1978-07-21 07:00:00|22.0
1978-07-22 07:00:00|23.4
1978-07-23 07:00:00|23.8
1978-07-24 07:00:00|24.4
1978-07-25 07:00:00|23.7
1978-07-26 07:00:00|22.4
1978-07-27 07:00:00|22.8
1978-07-28 07:00:00|23.4
1978-07-29 07:00:00|23.4
1978-07-30 07:00:00|22.8
1978-07-31 07:00:00|23.0
1978-08-01 07:00:00|22.0
1978-08-02 07:00:00|24.0
1978-08-03 07:00:00|23.0
1978-08-04 07:00:00|23.0
1978-08-05 07:00:00|20.6
1978-08-06 07:00:00|23.0
1978-08-07 07:00:00|22.8
1978-08-08 07:00:00|22.8
1978-08-09 07:00:00|22.8
1978-08-10 07:00:00|21.0
1978-08-11 07:00:00|21.6
1978-08-12 07:00:00|22.0
1978-08-13 07:00:00|23.8
1978-08-14 07:00:00|20.4
1978-08-15 07:00:00|21.6
1978-08-16 07:00:00|23.2
1978-08-17 07:00:00|22.4
1978-08-18 07:00:00|23.0
1978-08-19 07:00:00|23.0
1978-08-20 07:00:00|21.4
1978-08-21 07:00:00|23.6
1978-08-22 07:00:00|23.7
1978-08-23 07:00:00|20.8
1978-08-24 07:00:00|23.4
1978-08-25 07:00:00|25.4
1978-08-26 07:00:00|24.0
1978-08-27 07:00:00|22.6
1978-08-28 07:00:00|22.2
1978-08-29 07:00:00|21.8
1978-08-30 07:00:00|22.7
1978-08-31 07:00:00|22.4
1978-09-01 07:00:00|22.7
1978-09-02 07:00:00|22.4
1978-09-03 07:00:00|24.0
1978-09-04 07:00:00|22.6
1978-09-05 07:00:00|21.4
1978-09-06 07:00:00|21.4
1978-09-07 07:00:00|23.2
1978-09-08 07:00:00|23.6
1978-09-09 07:00:00|23.0
1978-09-10 07:00:00|23.8
1978-09-11 07:00:00|23.7
1978-09-12 07:00:00|21.8
1978-09-13 07:00:00|23.3
1978-09-14 07:00:00|22.6
1978-09-15 07:00:00|21.0
1978-09-16 07:00:00|22.8
1978-09-17 07:00:00|21.8
1978-09-18 07:00:00|21.6
1978-09-19 07:00:00|22.7
1978-09-20 07:00:00|20.6
1978-09-21 07:00:00|22.0
1978-09-22 07:00:00|23.9
1978-09-23 07:00:00|22.0
1978-09-24 07:00:00|22.4
1978-09-25 07:00:00|21.4
1978-09-26 07:00:00|22.8
1978-09-27 07:00:00|23.0
1978-09-28 07:00:00|21.4
1978-09-29 07:00:00|23.4
1978-09-30 07:00:00|22.6
1978-10-02 07:00:00|23.4
1978-10-03 07:00:00|23.2
1978-10-04 07:00:00|23.6
1978-10-05 07:00:00|23.4
1978-10-06 07:00:00|21.4
1978-10-07 07:00:00|23.4
1978-10-08 07:00:00|22.8
1978-10-09 07:00:00|23.0
1978-10-10 07:00:00|20.6
1978-10-11 07:00:00|22.8
1978-10-12 07:00:00|23.6
1978-10-13 07:00:00|23.0
1978-10-14 07:00:00|22.4
1978-10-15 07:00:00|23.0
1978-10-16 07:00:00|22.4
1978-10-17 07:00:00|22.8
1978-10-18 07:00:00|23.0
1978-10-19 07:00:00|22.0
1978-10-20 07:00:00|22.8
1978-10-21 07:00:00|22.4
1978-10-22 07:00:00|22.6
1978-10-23 07:00:00|23.0
1978-10-24 07:00:00|22.2
1978-10-25 07:00:00|21.4
1978-10-26 07:00:00|21.2
1978-10-27 07:00:00|21.3
1978-10-28 07:00:00|23.4
1978-10-29 07:00:00|22.8
1978-10-30 07:00:00|22.0
1978-10-31 07:00:00|23.0
1978-11-01 07:00:00|22.0
1978-11-02 07:00:00|21.0
1978-11-03 07:00:00|22.4
1978-11-04 07:00:00|23.0
1978-11-05 07:00:00|23.4
1978-11-06 07:00:00|23.8
1978-11-07 07:00:00|23.6
1978-11-08 07:00:00|23.0
1978-11-09 07:00:00|24.4
1978-11-10 07:00:00|22.4
1978-11-11 07:00:00|22.6
1978-11-12 07:00:00|22.0
1978-11-13 07:00:00|22.0
1978-11-14 07:00:00|21.4
1978-11-15 07:00:00|22.6
1978-11-16 07:00:00|22.8
1978-11-17 07:00:00|22.8
1978-11-18 07:00:00|22.0
1978-11-19 07:00:00|23.8
1978-11-20 07:00:00|23.0
1978-11-21 07:00:00|24.0
1978-11-22 07:00:00|22.8
1978-11-23 07:00:00|23.2
1978-11-24 07:00:00|22.8
1978-11-25 07:00:00|23.8
1978-11-26 07:00:00|23.0
1978-11-27 07:00:00|22.8
1978-11-28 07:00:00|22.0
1978-11-29 07:00:00|22.4
1978-11-30 07:00:00|22.2
1978-12-01 07:00:00|21.4
1978-12-02 07:00:00|20.2
1978-12-03 07:00:00|21.6
1978-12-04 07:00:00|22.4
1978-12-05 07:00:00|23.0
1978-12-06 07:00:00|21.2
1978-12-07 07:00:00|22.6
1978-12-08 07:00:00|21.0
1978-12-09 07:00:00|23.0
1978-12-10 07:00:00|23.6
1978-12-11 07:00:00|23.4
1978-12-12 07:00:00|22.1
1978-12-13 07:00:00|21.6
1978-12-14 07:00:00|21.0
1978-12-15 07:00:00|20.6
1978-12-16 07:00:00|22.0
1978-12-17 07:00:00|22.6
1978-12-18 07:00:00|21.8
1978-12-19 07:00:00|21.8
1978-12-20 07:00:00|21.2
1978-12-21 07:00:00|21.2
1978-12-22 07:00:00|20.2
1978-12-23 07:00:00|20.0
1978-12-24 07:00:00|20.0
1978-12-26 07:00:00|21.8
1978-12-27 07:00:00|22.0
1978-12-28 07:00:00|21.0
1978-12-29 07:00:00|21.6
1978-12-30 07:00:00|21.0
1978-12-31 07:00:00|21.8
1979-02-01 07:00:00|23.4
1979-02-02 07:00:00|21.4
1979-02-03 07:00:00|20.2
1979-02-04 07:00:00|21.2
1979-02-06 07:00:00|23.0
1979-02-07 07:00:00|22.6
1979-02-08 07:00:00|22.4
1979-02-10 07:00:00|22.2
1979-02-11 07:00:00|22.4
1979-02-12 07:00:00|22.4
1979-02-13 07:00:00|22.8
1979-02-15 07:00:00|22.6
1979-02-16 07:00:00|22.7
1979-02-18 07:00:00|22.4
1979-02-19 07:00:00|22.2
1979-02-20 07:00:00|22.4
1979-02-21 07:00:00|22.4
1979-02-24 07:00:00|23.4
1979-02-25 07:00:00|24.2
1979-02-26 07:00:00|23.0
1979-02-27 07:00:00|22.6
1979-02-28 07:00:00|22.2
1979-03-01 07:00:00|22.0
1979-03-02 07:00:00|23.0
1979-03-03 07:00:00|22.2
1979-03-04 07:00:00|23.0
1979-03-05 07:00:00|23.6
1979-03-06 07:00:00|23.0
1979-03-07 07:00:00|24.0
1979-03-08 07:00:00|22.8
1979-03-09 07:00:00|22.6
1979-03-10 07:00:00|22.4
1979-03-11 07:00:00|22.0
1979-03-12 07:00:00|22.0
1979-03-13 07:00:00|22.6
1979-03-14 07:00:00|22.4
1979-03-15 07:00:00|23.0
1979-03-16 07:00:00|22.4
1979-03-17 07:00:00|22.3
1979-03-18 07:00:00|22.0
1979-03-19 07:00:00|22.7
1979-03-20 07:00:00|22.2
1979-03-21 07:00:00|21.4
1979-03-22 07:00:00|22.0
1979-03-23 07:00:00|21.8
1979-03-24 07:00:00|21.4
1979-03-25 07:00:00|22.0
1979-03-26 07:00:00|22.3
1979-03-27 07:00:00|23.0
1979-03-28 07:00:00|22.4
1979-03-29 07:00:00|23.2
1979-03-30 07:00:00|23.4
1979-03-31 07:00:00|23.0
1979-05-01 07:00:00|23.4
1979-05-02 07:00:00|23.0
1979-05-03 07:00:00|22.6
1979-05-04 07:00:00|23.4
1979-05-05 07:00:00|22.0
1979-05-06 07:00:00|23.2
1979-05-07 07:00:00|24.0
1979-05-08 07:00:00|20.4
1979-05-09 07:00:00|22.0
1979-05-10 07:00:00|23.4
1979-05-11 07:00:00|20.0
1979-05-12 07:00:00|20.4
1979-05-13 07:00:00|21.0
1979-05-14 07:00:00|23.0
1979-05-15 07:00:00|22.0
1979-05-16 07:00:00|23.0
1979-05-17 07:00:00|23.0
1979-05-18 07:00:00|22.0
1979-05-19 07:00:00|23.4
1979-05-20 07:00:00|22.8
1979-05-21 07:00:00|22.6
1979-05-22 07:00:00|23.0
1979-05-23 07:00:00|23.6
1979-05-24 07:00:00|23.8
1979-05-25 07:00:00|23.6
1979-05-26 07:00:00|23.6
1979-05-27 07:00:00|23.0
1979-05-28 07:00:00|24.2
1979-05-29 07:00:00|23.6
1979-05-30 07:00:00|23.0
1979-05-31 07:00:00|22.0
1979-06-01 07:00:00|22.0
1979-06-02 07:00:00|23.0
1979-06-03 07:00:00|22.0
1979-06-04 07:00:00|22.0
1979-06-05 07:00:00|21.6
1979-06-06 07:00:00|21.6
1979-06-07 07:00:00|21.4
1979-06-08 07:00:00|22.0
1979-06-09 07:00:00|22.0
1979-06-10 07:00:00|22.0
1979-06-11 07:00:00|22.2
1979-06-12 07:00:00|22.2
1979-06-13 07:00:00|22.6
1979-06-14 07:00:00|22.6
1979-06-15 07:00:00|21.6
1979-06-16 07:00:00|21.2
1979-06-17 07:00:00|22.0
1979-06-19 07:00:00|24.0
1979-06-20 07:00:00|20.6
1979-06-22 07:00:00|23.2
1979-06-24 07:00:00|23.2
1979-06-25 07:00:00|24.0
1979-06-26 07:00:00|24.6
1979-06-27 07:00:00|24.8
1979-06-28 07:00:00|21.8
1979-06-29 07:00:00|22.0
1979-06-30 07:00:00|22.0
1979-07-01 07:00:00|24.0
1979-07-02 07:00:00|24.6
1979-07-03 07:00:00|23.4
1979-07-04 07:00:00|23.6
1979-07-05 07:00:00|22.8
1979-07-06 07:00:00|23.0
1979-07-07 07:00:00|24.8
1979-07-08 07:00:00|23.6
1979-07-09 07:00:00|24.8
1979-07-10 07:00:00|23.8
1979-07-11 07:00:00|24.0
1979-07-12 07:00:00|24.0
1979-07-13 07:00:00|21.4
1979-07-14 07:00:00|22.8
1979-07-15 07:00:00|21.0
1979-07-16 07:00:00|22.7
1979-07-17 07:00:00|23.0
1979-07-18 07:00:00|23.3
1979-07-19 07:00:00|23.0
1979-07-20 07:00:00|22.0
1979-07-21 07:00:00|23.2
1979-07-22 07:00:00|20.0
1979-07-23 07:00:00|23.2
1979-07-24 07:00:00|24.0
1979-07-25 07:00:00|23.0
1979-07-26 07:00:00|22.6
1979-07-27 07:00:00|24.0
1979-07-28 07:00:00|24.0
1979-07-29 07:00:00|23.2
1979-07-30 07:00:00|24.0
1979-07-31 07:00:00|23.2
1979-08-01 07:00:00|24.2
1979-08-02 07:00:00|22.8
1979-08-03 07:00:00|23.0
1979-08-05 07:00:00|24.0
1979-08-06 07:00:00|24.4
1979-08-07 07:00:00|24.8
1979-08-08 07:00:00|24.4
1979-08-09 07:00:00|25.0
1979-08-10 07:00:00|24.2
1979-08-11 07:00:00|25.0
1979-08-12 07:00:00|24.8
1979-08-13 07:00:00|22.8
1979-08-14 07:00:00|23.2
1979-08-15 07:00:00|23.2
1979-08-16 07:00:00|22.0
1979-08-17 07:00:00|21.8
1979-08-18 07:00:00|21.2
1979-08-19 07:00:00|21.4
1979-08-20 07:00:00|22.2
1979-08-21 07:00:00|22.0
1979-08-22 07:00:00|22.7
1979-08-23 07:00:00|23.8
1979-08-24 07:00:00|23.4
1979-08-25 07:00:00|23.4
1979-08-26 07:00:00|23.4
1979-08-27 07:00:00|23.2
1979-08-28 07:00:00|21.4
1979-08-29 07:00:00|21.4
1979-08-30 07:00:00|21.7
1979-08-31 07:00:00|22.4
1979-09-01 07:00:00|22.0
1979-09-02 07:00:00|22.4
1979-09-03 07:00:00|22.4
1979-09-04 07:00:00|23.0
1979-09-05 07:00:00|23.4
1979-09-06 07:00:00|23.0
1979-09-07 07:00:00|23.0
1979-09-08 07:00:00|23.0
1979-09-09 07:00:00|22.4
1979-09-10 07:00:00|23.0
1979-09-11 07:00:00|22.0
1979-09-12 07:00:00|23.0
1979-09-13 07:00:00|23.0
1979-09-14 07:00:00|23.2
1979-09-15 07:00:00|22.8
1979-09-16 07:00:00|22.0
1979-09-17 07:00:00|23.4
1979-09-18 07:00:00|24.0
1979-09-19 07:00:00|23.8
1979-09-20 07:00:00|22.6
1979-09-21 07:00:00|22.2
1979-09-22 07:00:00|23.0
1979-09-23 07:00:00|23.0
1979-09-24 07:00:00|23.2
1979-09-25 07:00:00|23.0
1979-09-26 07:00:00|23.4
1979-09-27 07:00:00|21.2
1979-09-28 07:00:00|21.6
1979-09-29 07:00:00|21.2
1979-09-30 07:00:00|22.0
1979-10-01 07:00:00|22.2
1979-10-02 07:00:00|23.6
1979-10-03 07:00:00|24.2
1979-10-04 07:00:00|24.0
1979-10-05 07:00:00|25.0
1979-10-06 07:00:00|23.0
1979-10-07 07:00:00|23.0
1979-10-08 07:00:00|24.4
1979-10-09 07:00:00|22.0
1979-10-10 07:00:00|22.6
1979-10-11 07:00:00|23.2
1979-10-12 07:00:00|23.6
1979-10-13 07:00:00|22.0
1979-10-14 07:00:00|22.2
1979-10-15 07:00:00|23.4
1979-10-16 07:00:00|23.0
1979-10-17 07:00:00|23.2
1979-10-18 07:00:00|23.4
1979-10-19 07:00:00|23.2
1979-10-20 07:00:00|22.4
1979-10-21 07:00:00|23.0
1979-10-22 07:00:00|22.6
1979-10-23 07:00:00|22.8
1979-10-24 07:00:00|22.4
1979-10-25 07:00:00|23.0
1979-10-26 07:00:00|23.6
1979-10-27 07:00:00|23.2
1979-10-28 07:00:00|22.0
1979-10-29 07:00:00|21.4
1979-10-30 07:00:00|22.2
1979-10-31 07:00:00|23.0
1979-11-01 07:00:00|22.4
1979-11-02 07:00:00|23.0
1979-11-03 07:00:00|23.8
1979-11-04 07:00:00|23.0
1979-11-05 07:00:00|22.8
1979-11-06 07:00:00|23.0
1979-11-07 07:00:00|22.4
1979-11-08 07:00:00|22.8
1979-11-09 07:00:00|21.6
1979-11-10 07:00:00|22.4
1979-11-11 07:00:00|24.2
1979-11-12 07:00:00|23.2
1979-11-13 07:00:00|23.2
1979-11-14 07:00:00|23.0
1979-11-15 07:00:00|22.6
1979-11-16 07:00:00|22.8
1979-11-17 07:00:00|22.0
1979-11-18 07:00:00|22.4
1979-11-19 07:00:00|24.2
1979-11-20 07:00:00|24.7
1979-11-21 07:00:00|22.6
1979-11-22 07:00:00|21.2
1979-11-23 07:00:00|22.0
1979-11-24 07:00:00|21.7
1979-11-25 07:00:00|23.0
1979-11-26 07:00:00|22.2
1979-11-27 07:00:00|22.8
1979-11-28 07:00:00|23.4
1979-11-29 07:00:00|24.2
1979-11-30 07:00:00|21.0
1979-12-01 07:00:00|21.6
1979-12-02 07:00:00|23.4
1979-12-03 07:00:00|22.6
1979-12-04 07:00:00|23.4
1979-12-05 07:00:00|23.4
1979-12-06 07:00:00|23.2
1979-12-07 07:00:00|23.8
1979-12-08 07:00:00|24.0
1979-12-10 07:00:00|22.4
1979-12-11 07:00:00|20.8
1979-12-12 07:00:00|21.0
1979-12-14 07:00:00|24.0
1979-12-15 07:00:00|20.6
1979-12-17 07:00:00|22.6
1979-12-18 07:00:00|21.4
1979-12-19 07:00:00|19.4
1979-12-20 07:00:00|20.0
1979-12-21 07:00:00|20.6
1979-12-22 07:00:00|20.0
1979-12-23 07:00:00|19.4
1979-12-24 07:00:00|19.7
1979-12-25 07:00:00|20.6
1979-12-26 07:00:00|19.0
1979-12-28 07:00:00|20.4
1979-12-30 07:00:00|22.0
1979-12-31 07:00:00|21.8
1980-01-02 07:00:00|24.0
1980-01-03 07:00:00|24.4
1980-01-04 07:00:00|23.6
1980-01-05 07:00:00|23.6
1980-01-06 07:00:00|22.6
1980-01-07 07:00:00|22.0
1980-01-08 07:00:00|21.6
1980-01-09 07:00:00|22.0
1980-01-10 07:00:00|23.6
1980-01-11 07:00:00|22.0
1980-01-12 07:00:00|21.6
1980-01-13 07:00:00|22.0
1980-01-14 07:00:00|21.8
1980-01-15 07:00:00|22.4
1980-01-16 07:00:00|21.0
1980-01-17 07:00:00|21.7
1980-01-18 07:00:00|21.2
1980-01-19 07:00:00|22.2
1980-01-20 07:00:00|23.4
1980-01-21 07:00:00|22.2
1980-01-22 07:00:00|22.0
1980-01-23 07:00:00|21.7
1980-01-24 07:00:00|23.8
1980-01-25 07:00:00|23.2
1980-01-26 07:00:00|24.2
1980-01-27 07:00:00|24.0
1980-01-28 07:00:00|24.4
1980-01-29 07:00:00|24.0
1980-01-30 07:00:00|22.4
1980-01-31 07:00:00|21.4
1980-02-01 07:00:00|21.4
1980-02-02 07:00:00|22.0
1980-02-03 07:00:00|21.8
1980-02-04 07:00:00|21.8
1980-02-05 07:00:00|22.6
1980-02-06 07:00:00|20.0
1980-02-07 07:00:00|21.0
1980-02-08 07:00:00|21.0
1980-02-09 07:00:00|21.4
1980-02-10 07:00:00|22.2
1980-02-11 07:00:00|23.8
1980-02-12 07:00:00|21.7
1980-02-13 07:00:00|22.8
1980-02-14 07:00:00|21.4
1980-02-15 07:00:00|22.6
1980-02-16 07:00:00|23.2
1980-02-17 07:00:00|24.0
1980-02-18 07:00:00|23.0
1980-02-19 07:00:00|22.0
1980-02-20 07:00:00|23.0
