Fecha|Valor
2006-04-27 10:00:00|31.3
2006-04-28 10:00:00|32.9
2006-04-29 10:00:00|32.5
2006-04-30 10:00:00|31.5
2006-05-01 10:00:00|32.9
2006-05-02 10:00:00|29.0
2006-05-03 10:00:00|32.9
2006-05-04 10:00:00|32.0
2006-05-05 10:00:00|32.9
2006-05-06 10:00:00|31.2
2006-05-07 10:00:00|31.1
2006-05-08 10:00:00|30.7
2006-05-09 10:00:00|30.1
2006-05-10 10:00:00|29.4
2006-05-11 10:00:00|30.2
2006-05-12 10:00:00|30.2
2006-05-13 10:00:00|32.6
2006-05-15 10:00:00|33.8
2006-05-16 10:00:00|31.5
2006-05-17 10:00:00|32.3
2006-05-18 10:00:00|32.5
2006-05-19 10:00:00|31.4
2006-05-20 10:00:00|33.3
2006-05-21 10:00:00|33.8
2006-05-22 10:00:00|31.2
2006-05-23 10:00:00|32.6
2006-05-24 10:00:00|30.6
2006-05-25 10:00:00|34.5
2006-05-26 10:00:00|34.1
2006-05-27 10:00:00|31.8
2006-05-28 10:00:00|32.9
2006-05-29 10:00:00|31.4
2006-05-30 10:00:00|33.7
2006-05-31 10:00:00|33.5
2006-06-01 10:00:00|28.3
2006-06-02 10:00:00|30.2
2006-06-03 10:00:00|33.0
2006-06-04 10:00:00|31.1
2006-06-05 10:00:00|30.8
2006-06-06 10:00:00|31.9
2006-06-07 10:00:00|30.1
2006-06-08 10:00:00|31.0
2006-06-09 10:00:00|31.4
2006-06-10 10:00:00|31.2
2006-06-11 10:00:00|31.6
2006-06-12 10:00:00|33.5
2006-06-13 10:00:00|35.2
2006-06-14 10:00:00|32.3
2006-06-15 10:00:00|33.7
2006-06-16 10:00:00|33.8
2006-06-17 10:00:00|34.3
2006-06-18 10:00:00|34.6
2006-06-19 10:00:00|34.9
2006-06-20 10:00:00|35.4
2006-06-21 10:00:00|31.3
2006-06-22 10:00:00|34.5
2006-06-23 10:00:00|33.4
2006-06-24 10:00:00|32.3
2006-06-25 10:00:00|34.5
2006-06-26 10:00:00|34.1
2006-06-27 10:00:00|35.5
2006-06-28 10:00:00|33.8
2006-06-29 10:00:00|35.6
2006-07-02 10:00:00|37.4
2006-07-03 10:00:00|35.0
2006-08-19 10:00:00|31.7
2006-08-20 10:00:00|34.0
2006-08-21 10:00:00|33.9
2006-08-22 10:00:00|35.0
2006-08-23 10:00:00|35.4
2006-08-24 10:00:00|31.7
2006-08-25 10:00:00|32.3
2006-08-26 10:00:00|31.8
2006-08-27 10:00:00|31.1
2006-08-28 10:00:00|33.1
2006-08-29 10:00:00|34.0
2006-08-30 10:00:00|31.2
2006-08-31 10:00:00|35.8
2006-09-01 10:00:00|31.5
2006-09-02 10:00:00|31.5
2006-09-03 10:00:00|32.7
2006-09-04 10:00:00|30.2
2006-09-05 10:00:00|32.6
2006-09-06 10:00:00|31.3
2006-09-07 10:00:00|33.1
2006-09-08 10:00:00|32.5
2006-09-09 10:00:00|33.4
2006-09-10 10:00:00|32.3
2006-09-11 10:00:00|32.1
2006-09-12 10:00:00|31.3
2006-09-13 10:00:00|32.7
2006-09-14 10:00:00|30.6
2006-09-15 10:00:00|32.8
2006-09-16 10:00:00|31.9
2006-09-17 10:00:00|34.4
2006-09-18 10:00:00|31.2
2006-09-19 10:00:00|31.9
2006-09-20 10:00:00|32.9
2006-09-21 10:00:00|34.7
2006-09-22 10:00:00|34.9
2006-09-23 10:00:00|35.8
2006-09-24 10:00:00|33.0
2006-09-25 10:00:00|30.8
2006-09-27 10:00:00|34.7
2006-09-28 10:00:00|34.5
2006-09-29 10:00:00|33.2
2006-09-30 10:00:00|29.9
2006-10-01 10:00:00|33.5
2006-10-02 10:00:00|34.9
2006-10-03 10:00:00|29.3
2006-10-04 10:00:00|32.1
2006-10-05 10:00:00|33.9
2006-10-06 10:00:00|34.7
2006-10-07 10:00:00|34.0
2006-10-08 10:00:00|30.4
2006-10-09 10:00:00|34.4
2006-10-10 10:00:00|31.2
2006-10-11 10:00:00|28.2
2006-10-12 10:00:00|31.7
2006-10-13 10:00:00|30.3
2006-10-15 10:00:00|30.0
2006-10-16 10:00:00|33.5
2006-10-17 10:00:00|31.1
2006-10-18 10:00:00|32.0
2006-10-19 10:00:00|31.3
2006-10-20 10:00:00|32.1
2006-10-21 10:00:00|33.8
2006-10-22 10:00:00|32.5
2006-10-23 10:00:00|32.2
2006-10-25 10:00:00|31.9
2006-10-26 10:00:00|32.5
2006-10-27 10:00:00|33.4
2006-10-28 10:00:00|32.8
2006-10-29 10:00:00|30.7
2006-10-30 10:00:00|32.3
2006-10-31 10:00:00|27.0
2006-11-01 10:00:00|31.2
2006-11-02 10:00:00|33.3
2006-11-03 10:00:00|34.2
2006-11-04 10:00:00|34.0
2006-11-05 10:00:00|34.2
2006-11-06 10:00:00|31.6
2006-11-07 10:00:00|32.6
2006-11-08 10:00:00|29.5
2006-11-09 10:00:00|31.0
2006-11-10 10:00:00|32.4
2006-11-11 10:00:00|33.7
2006-11-12 10:00:00|29.5
2006-11-13 10:00:00|33.1
2006-11-14 10:00:00|30.8
2006-11-15 10:00:00|29.2
2006-11-16 10:00:00|32.7
2006-11-17 10:00:00|32.6
2006-11-23 10:00:00|32.6
2006-11-24 10:00:00|31.5
2006-11-25 10:00:00|30.6
2006-11-26 10:00:00|32.1
2006-11-27 10:00:00|33.6
2006-11-28 10:00:00|29.3
2006-11-29 10:00:00|28.6
2006-11-30 10:00:00|33.4
2006-12-01 10:00:00|34.5
2006-12-02 10:00:00|34.3
2006-12-03 10:00:00|31.9
2006-12-04 10:00:00|34.4
2006-12-05 10:00:00|32.7
2006-12-06 10:00:00|33.5
2006-12-10 10:00:00|32.5
2006-12-11 10:00:00|32.8
2006-12-12 10:00:00|33.7
2006-12-13 10:00:00|30.8
2006-12-14 10:00:00|29.6
2006-12-15 10:00:00|32.2
2006-12-16 10:00:00|33.1
2006-12-18 10:00:00|33.9
2006-12-19 10:00:00|34.4
2006-12-20 10:00:00|32.1
2006-12-21 10:00:00|34.5
2006-12-22 10:00:00|33.9
2006-12-23 10:00:00|34.0
2006-12-24 10:00:00|34.2
2006-12-25 10:00:00|35.5
2006-12-26 10:00:00|31.4
2006-12-27 10:00:00|31.3
2006-12-28 10:00:00|34.6
2006-12-29 10:00:00|34.1
2006-12-30 10:00:00|35.1
2006-12-31 10:00:00|34.8
2007-01-01 10:00:00|34.6
2007-01-02 10:00:00|35.4
2007-01-03 10:00:00|35.4
2007-01-04 10:00:00|33.7
2007-01-05 10:00:00|35.2
2007-01-06 10:00:00|35.4
2007-01-07 10:00:00|34.4
2007-01-08 10:00:00|35.2
2007-01-09 10:00:00|34.5
2007-01-10 10:00:00|34.5
2007-01-11 10:00:00|35.4
2007-01-12 10:00:00|35.2
2007-01-13 10:00:00|35.3
2007-01-14 10:00:00|35.4
2007-01-15 10:00:00|35.5
2007-01-16 10:00:00|35.3
2007-01-17 10:00:00|36.4
2007-01-18 10:00:00|35.2
2007-01-19 10:00:00|33.8
2007-01-20 10:00:00|35.7
2007-01-21 10:00:00|34.5
2007-01-22 10:00:00|35.8
2007-01-23 10:00:00|35.7
2007-01-24 10:00:00|35.5
2007-01-25 10:00:00|34.0
2007-01-26 10:00:00|31.9
2007-01-27 10:00:00|32.8
2007-01-28 10:00:00|34.1
2007-01-29 10:00:00|31.6
2007-01-30 10:00:00|34.7
2007-01-31 10:00:00|32.4
2007-02-01 10:00:00|36.3
2007-02-02 10:00:00|34.8
2007-02-03 10:00:00|35.0
2007-02-04 10:00:00|34.3
2007-02-05 10:00:00|35.7
2007-02-06 10:00:00|34.2
2007-02-07 10:00:00|35.3
2007-02-08 10:00:00|34.8
2007-02-09 10:00:00|33.9
2007-02-10 10:00:00|32.6
2007-02-11 10:00:00|34.4
2007-02-12 10:00:00|36.7
2007-02-13 10:00:00|34.0
2007-02-14 10:00:00|32.1
2007-02-15 10:00:00|32.8
2007-02-16 10:00:00|31.0
2007-02-17 10:00:00|31.5
2007-02-18 10:00:00|31.6
2007-02-19 10:00:00|33.4
2007-02-20 10:00:00|35.6
2007-02-21 10:00:00|34.6
2007-02-22 10:00:00|35.7
2007-02-23 10:00:00|36.8
2007-02-24 10:00:00|35.1
2007-02-25 10:00:00|36.7
2007-02-26 10:00:00|36.6
2007-02-27 10:00:00|37.8
2007-02-28 10:00:00|36.6
2007-03-01 10:00:00|36.6
2007-03-02 10:00:00|33.5
2007-03-03 10:00:00|35.8
2007-03-04 10:00:00|32.9
2007-03-05 10:00:00|34.6
2007-03-06 10:00:00|36.7
2007-03-07 10:00:00|35.4
2007-03-08 10:00:00|33.0
2007-03-09 10:00:00|33.5
2007-03-10 10:00:00|35.7
2007-03-11 10:00:00|34.1
2007-03-12 10:00:00|34.9
2007-03-13 10:00:00|35.4
2007-03-15 10:00:00|35.3
2007-03-16 10:00:00|31.2
2007-03-20 10:00:00|35.4
2007-03-21 10:00:00|35.7
2007-03-22 10:00:00|31.7
2007-03-23 10:00:00|35.1
2007-03-24 10:00:00|32.9
2007-03-25 10:00:00|32.0
2007-03-26 10:00:00|32.7
2007-03-27 10:00:00|34.0
2007-03-28 10:00:00|33.5
2007-03-29 10:00:00|32.2
2007-03-30 10:00:00|34.6
2007-03-31 10:00:00|34.2
2007-04-01 10:00:00|36.8
2007-04-02 10:00:00|35.2
2007-04-03 10:00:00|32.0
2007-04-04 10:00:00|33.6
2007-04-05 10:00:00|34.0
2007-04-06 10:00:00|34.6
2007-04-07 10:00:00|31.7
2007-04-08 10:00:00|30.0
2007-04-09 10:00:00|33.6
2007-04-10 10:00:00|34.0
2007-04-11 10:00:00|31.4
2007-04-12 10:00:00|33.6
2007-04-13 10:00:00|33.2
2007-04-14 10:00:00|34.3
2007-04-15 10:00:00|32.1
2007-04-16 10:00:00|33.1
2007-04-17 10:00:00|32.2
2007-04-18 10:00:00|30.7
2007-04-23 10:00:00|33.8
2007-04-24 10:00:00|32.2
2007-04-25 10:00:00|27.2
2007-04-26 10:00:00|31.9
2007-04-27 10:00:00|31.6
2007-04-28 10:00:00|33.9
2007-04-29 10:00:00|32.7
2007-04-30 10:00:00|35.2
2007-05-01 10:00:00|27.1
2007-05-02 10:00:00|31.9
2007-05-03 10:00:00|31.6
2007-05-04 10:00:00|29.5
2007-05-05 10:00:00|32.9
2007-05-06 10:00:00|32.2
2007-05-07 10:00:00|29.3
2007-05-08 10:00:00|30.4
2007-05-09 10:00:00|32.2
2007-05-10 10:00:00|30.2
2007-05-11 10:00:00|33.9
2007-05-12 10:00:00|32.2
2007-05-13 10:00:00|28.0
2007-05-14 10:00:00|32.8
2007-05-15 10:00:00|33.2
2007-05-16 10:00:00|32.3
2007-05-17 10:00:00|30.9
2007-05-18 10:00:00|30.4
2007-05-19 10:00:00|28.7
2007-05-20 10:00:00|32.7
2007-05-21 10:00:00|28.8
2007-05-22 10:00:00|31.4
2007-05-23 10:00:00|30.2
2007-05-24 10:00:00|29.8
2007-05-25 10:00:00|31.2
2007-05-26 10:00:00|30.0
2007-05-27 10:00:00|31.1
2007-05-28 10:00:00|30.9
2007-05-29 10:00:00|28.7
2007-05-30 10:00:00|32.0
2007-05-31 10:00:00|27.3
2007-06-01 10:00:00|30.9
2007-06-02 10:00:00|31.7
2007-06-03 10:00:00|29.8
2007-06-04 10:00:00|32.1
2007-06-05 10:00:00|32.9
2007-06-06 10:00:00|33.4
2007-06-07 10:00:00|32.7
2007-06-08 10:00:00|29.9
2007-06-09 10:00:00|28.9
2007-06-10 10:00:00|31.7
2007-06-11 10:00:00|31.4
2007-06-12 10:00:00|32.2
2007-06-13 10:00:00|31.4
2007-06-14 10:00:00|29.8
2007-06-15 10:00:00|31.2
2007-06-16 10:00:00|33.5
2007-06-17 10:00:00|34.1
2007-06-18 10:00:00|33.3
2007-06-19 10:00:00|35.1
2007-06-20 10:00:00|32.2
2007-06-21 10:00:00|33.2
2007-06-22 10:00:00|32.5
2007-06-23 10:00:00|31.8
2007-06-24 10:00:00|32.7
2007-06-25 10:00:00|34.7
2007-06-26 10:00:00|35.1
2007-06-27 10:00:00|34.1
2007-06-28 10:00:00|33.8
2007-06-29 10:00:00|33.3
2007-06-30 10:00:00|32.0
2007-07-01 10:00:00|33.7
2007-07-02 10:00:00|35.2
2007-07-03 10:00:00|34.8
2007-07-04 10:00:00|34.9
2007-07-05 10:00:00|34.9
2007-07-06 10:00:00|34.3
2007-07-07 10:00:00|33.3
2007-07-08 10:00:00|29.7
2007-07-09 10:00:00|33.6
2007-07-10 10:00:00|33.8
2007-07-11 10:00:00|33.1
2007-07-12 10:00:00|33.0
2007-07-13 10:00:00|31.9
2007-07-14 10:00:00|32.5
2007-07-15 10:00:00|30.4
2007-07-16 10:00:00|30.4
2007-07-17 10:00:00|33.7
2007-07-18 10:00:00|32.2
2007-07-19 10:00:00|30.7
2007-07-20 10:00:00|30.6
2007-07-21 10:00:00|29.6
2007-07-22 10:00:00|27.0
2007-07-23 10:00:00|30.5
2007-07-24 10:00:00|31.5
2007-07-25 10:00:00|31.7
2007-07-26 10:00:00|33.9
2007-07-27 10:00:00|33.0
2007-07-28 10:00:00|32.4
2007-07-29 10:00:00|34.7
2007-07-30 10:00:00|34.7
2007-07-31 10:00:00|29.4
2007-08-01 10:00:00|33.5
2007-08-02 10:00:00|31.6
2007-08-03 10:00:00|32.7
2007-08-04 10:00:00|31.4
2007-08-05 10:00:00|32.3
2007-08-06 10:00:00|31.2
2007-08-07 10:00:00|30.8
2007-08-08 10:00:00|30.1
2007-08-09 10:00:00|30.6
2007-08-10 10:00:00|30.3
2007-08-11 10:00:00|28.5
2007-08-12 10:00:00|32.0
2007-08-13 10:00:00|29.8
2007-08-14 10:00:00|30.4
2007-08-15 10:00:00|30.6
2007-08-16 10:00:00|32.5
2007-08-17 10:00:00|31.0
2007-08-18 10:00:00|30.8
2007-08-19 10:00:00|31.1
2007-08-20 10:00:00|29.1
2007-08-21 10:00:00|31.5
2007-08-22 10:00:00|32.3
2007-08-23 10:00:00|31.7
2007-08-24 10:00:00|30.4
2007-08-25 10:00:00|28.4
2007-08-26 10:00:00|29.2
2007-08-27 10:00:00|31.3
2007-08-28 10:00:00|32.0
2007-08-29 10:00:00|29.9
2007-08-30 10:00:00|29.8
2007-08-31 10:00:00|31.3
2007-09-02 10:00:00|31.7
2007-09-03 10:00:00|31.8
2007-09-04 10:00:00|31.0
2007-09-05 10:00:00|31.7
2007-09-06 10:00:00|32.6
2007-09-07 10:00:00|34.1
2007-09-08 10:00:00|33.9
2007-09-09 10:00:00|28.0
2007-09-10 10:00:00|32.0
2007-09-11 10:00:00|32.5
2007-09-12 10:00:00|32.3
2007-09-13 10:00:00|32.0
2007-09-14 10:00:00|30.7
2007-09-15 10:00:00|29.4
2007-09-16 10:00:00|29.4
2007-09-17 10:00:00|31.8
2007-09-18 10:00:00|32.9
2007-09-19 10:00:00|30.2
2007-09-21 10:00:00|33.7
2007-09-22 10:00:00|31.8
2007-09-23 10:00:00|26.7
2007-09-24 10:00:00|31.6
2007-09-25 10:00:00|29.8
2007-09-26 10:00:00|29.3
2007-09-27 10:00:00|32.7
2007-09-28 10:00:00|33.5
2007-09-29 10:00:00|30.4
2007-09-30 10:00:00|31.0
2007-10-01 10:00:00|30.3
2007-10-02 10:00:00|32.3
2007-10-03 10:00:00|31.2
2007-10-04 10:00:00|32.4
2007-10-05 10:00:00|31.7
2007-10-06 10:00:00|31.4
2007-10-07 10:00:00|31.8
2007-10-08 10:00:00|33.0
2007-10-09 10:00:00|30.5
2007-10-10 10:00:00|30.1
2007-10-11 10:00:00|30.3
2007-10-12 10:00:00|31.6
2007-10-13 10:00:00|28.5
2007-10-14 10:00:00|30.3
2007-10-15 10:00:00|30.7
2007-10-16 10:00:00|30.8
2007-10-17 10:00:00|31.4
2007-10-18 10:00:00|26.2
2007-10-19 10:00:00|31.5
2007-10-20 10:00:00|28.5
2007-10-21 10:00:00|30.4
2007-10-22 10:00:00|32.3
2007-10-23 10:00:00|29.8
2007-10-24 10:00:00|28.9
2007-10-25 10:00:00|30.1
2007-10-26 10:00:00|29.1
2007-10-27 10:00:00|30.3
2007-10-28 10:00:00|29.8
2007-10-30 10:00:00|32.6
2007-10-31 10:00:00|30.6
2007-11-01 10:00:00|29.8
2007-11-02 10:00:00|30.0
2007-11-03 10:00:00|29.9
2007-11-04 10:00:00|30.9
2007-11-05 10:00:00|30.6
2007-11-06 10:00:00|29.6
2007-11-07 10:00:00|30.9
2007-11-08 10:00:00|29.7
2007-11-09 10:00:00|27.5
2007-11-10 10:00:00|30.1
2007-11-11 10:00:00|29.2
2007-11-12 10:00:00|31.2
2007-11-13 10:00:00|32.1
2007-11-14 10:00:00|32.3
2007-11-15 10:00:00|30.8
2007-11-16 10:00:00|32.6
2007-11-17 10:00:00|31.8
2007-11-18 10:00:00|33.4
2007-11-19 10:00:00|35.0
2007-11-20 10:00:00|31.9
2007-11-21 10:00:00|30.2
2007-11-22 10:00:00|30.9
2007-11-23 10:00:00|32.1
2007-11-24 10:00:00|31.5
2007-11-25 10:00:00|32.9
2007-11-26 10:00:00|33.1
2007-11-27 10:00:00|32.6
2007-11-28 10:00:00|31.8
2007-11-29 10:00:00|30.2
2007-11-30 10:00:00|32.0
2007-12-01 10:00:00|32.7
2007-12-02 10:00:00|33.6
2007-12-03 10:00:00|31.2
2007-12-04 10:00:00|29.4
2007-12-06 10:00:00|31.5
2007-12-07 10:00:00|33.4
2007-12-08 10:00:00|32.3
2007-12-09 10:00:00|32.8
2007-12-11 10:00:00|32.2
2007-12-12 10:00:00|31.5
2007-12-13 10:00:00|31.2
2007-12-14 10:00:00|32.3
2007-12-15 10:00:00|31.2
2007-12-16 10:00:00|30.1
2007-12-17 10:00:00|31.5
2007-12-18 10:00:00|32.8
2007-12-19 10:00:00|31.4
2007-12-20 10:00:00|31.4
2007-12-21 10:00:00|30.8
2007-12-22 10:00:00|30.7
2007-12-23 10:00:00|31.0
2007-12-24 10:00:00|31.1
2007-12-25 10:00:00|32.2
2007-12-26 10:00:00|32.6
2007-12-27 10:00:00|33.1
2007-12-28 10:00:00|33.1
2007-12-29 10:00:00|33.9
2007-12-30 10:00:00|32.5
2007-12-31 10:00:00|34.2
2008-01-01 10:00:00|32.8
2008-01-02 10:00:00|33.5
2008-01-03 10:00:00|30.9
2008-01-04 10:00:00|32.7
2008-01-05 10:00:00|33.4
2008-01-06 10:00:00|33.8
2008-01-07 10:00:00|33.6
2008-01-08 10:00:00|34.3
2008-01-09 10:00:00|32.2
2008-01-10 10:00:00|32.9
2008-01-11 10:00:00|33.3
2008-01-12 10:00:00|33.0
2008-01-13 10:00:00|33.2
2008-01-14 10:00:00|34.1
2008-01-15 10:00:00|34.0
2008-01-16 10:00:00|33.6
2008-01-17 10:00:00|32.0
2008-01-18 10:00:00|33.9
2008-01-19 10:00:00|34.3
2008-01-23 10:00:00|34.7
2008-01-24 10:00:00|35.1
2008-01-25 10:00:00|34.6
2008-01-26 10:00:00|34.4
2008-01-27 10:00:00|33.8
2008-01-28 10:00:00|33.4
2008-01-29 10:00:00|32.8
2008-01-30 10:00:00|33.5
2008-01-31 10:00:00|34.1
2008-02-01 10:00:00|32.5
2008-02-02 10:00:00|31.9
2008-02-03 10:00:00|31.0
2008-02-04 10:00:00|33.1
2008-02-05 10:00:00|34.1
2008-02-06 10:00:00|32.1
2008-02-07 10:00:00|31.9
2008-02-08 10:00:00|32.8
2008-02-09 10:00:00|33.2
2008-02-10 10:00:00|34.5
2008-02-11 10:00:00|34.0
2008-02-12 10:00:00|34.6
2008-02-13 10:00:00|33.5
2008-02-14 10:00:00|34.0
2008-02-15 10:00:00|33.8
2008-02-16 10:00:00|33.8
2008-02-17 10:00:00|29.9
2008-02-18 10:00:00|31.4
2008-02-19 10:00:00|31.4
2008-02-20 10:00:00|29.7
2008-02-21 10:00:00|31.6
2008-02-22 10:00:00|32.7
2008-02-23 10:00:00|34.8
2008-02-24 10:00:00|33.0
2008-02-25 10:00:00|31.4
2008-02-26 10:00:00|30.7
2008-02-27 10:00:00|31.2
2008-02-28 10:00:00|30.3
2008-02-29 10:00:00|35.0
2008-03-01 10:00:00|35.1
2008-03-02 10:00:00|32.6
2008-03-03 10:00:00|34.8
2008-03-04 10:00:00|32.8
2008-03-05 10:00:00|31.2
2008-03-06 10:00:00|30.9
2008-03-07 10:00:00|32.6
2008-03-08 10:00:00|31.8
2008-03-09 10:00:00|33.9
2008-03-10 10:00:00|33.5
2008-03-11 10:00:00|32.0
2008-03-12 10:00:00|32.8
2008-03-13 10:00:00|30.5
2008-03-14 10:00:00|29.7
2008-03-15 10:00:00|30.6
2008-03-16 10:00:00|35.0
2008-03-17 10:00:00|34.1
2008-03-18 10:00:00|34.2
2008-03-19 10:00:00|34.4
2008-03-20 10:00:00|33.1
2008-03-21 10:00:00|34.3
2008-03-22 10:00:00|33.2
2008-03-23 10:00:00|31.1
2008-03-24 10:00:00|32.9
2008-03-25 10:00:00|30.7
2008-03-26 10:00:00|34.0
2008-03-27 10:00:00|32.8
2008-03-28 10:00:00|31.1
2008-03-29 10:00:00|32.5
2008-03-30 10:00:00|31.3
2008-03-31 10:00:00|31.9
2008-04-01 10:00:00|32.7
2008-04-02 10:00:00|32.5
2008-04-03 10:00:00|33.1
2008-04-04 10:00:00|34.6
2008-04-05 10:00:00|34.0
2008-04-06 10:00:00|33.4
2008-04-07 10:00:00|32.5
2008-04-08 10:00:00|32.6
2008-04-09 10:00:00|32.5
2008-04-10 10:00:00|32.9
2008-04-11 10:00:00|32.0
2008-04-12 10:00:00|33.7
2008-04-13 10:00:00|33.1
2008-04-14 10:00:00|32.9
2008-04-15 10:00:00|31.6
2008-04-16 10:00:00|33.6
2008-04-17 10:00:00|34.6
2008-04-18 10:00:00|37.2
2008-04-19 10:00:00|31.3
2008-04-20 10:00:00|33.6
2008-04-21 10:00:00|32.2
2008-04-22 10:00:00|32.5
2008-04-23 10:00:00|29.7
2008-04-24 10:00:00|32.2
2008-04-25 10:00:00|33.3
2008-04-26 10:00:00|32.8
2008-04-27 10:00:00|30.9
2008-04-28 10:00:00|31.9
2008-04-29 10:00:00|33.0
2008-04-30 10:00:00|32.5
2008-05-01 10:00:00|31.0
2008-05-02 10:00:00|30.5
2008-05-03 10:00:00|31.1
2008-05-04 10:00:00|32.5
2008-05-06 10:00:00|31.7
2008-05-07 10:00:00|34.0
2008-05-08 10:00:00|31.2
2008-05-10 10:00:00|31.4
2008-05-11 10:00:00|31.1
2008-05-12 10:00:00|32.1
2008-05-13 10:00:00|30.1
2008-05-14 10:00:00|32.3
2008-05-15 10:00:00|32.4
2008-05-16 10:00:00|32.6
2008-05-17 10:00:00|30.6
2008-05-18 10:00:00|30.1
2008-05-19 10:00:00|28.0
2008-05-20 10:00:00|30.7
2008-05-21 10:00:00|28.7
2008-05-22 10:00:00|29.6
2008-05-23 10:00:00|29.5
