Fecha|Valor
1991-05-01 00:00:00|86.0
1991-06-01 00:00:00|86.0
1991-07-01 00:00:00|83.0
1991-08-01 00:00:00|86.0
1991-09-01 00:00:00|84.0
1991-10-01 00:00:00|84.0
1991-11-01 00:00:00|83.0
1991-12-01 00:00:00|83.0
1992-01-01 00:00:00|83.0
1992-02-01 00:00:00|82.0
1992-03-01 00:00:00|83.0
1992-04-01 00:00:00|83.0
1992-05-01 00:00:00|87.0
1992-06-01 00:00:00|85.0
1992-07-01 00:00:00|86.0
1992-08-01 00:00:00|87.0
1992-09-01 00:00:00|87.0
1992-10-01 00:00:00|85.0
1992-11-01 00:00:00|86.0
1992-12-01 00:00:00|84.0
1993-01-01 00:00:00|78.80054274084135
1993-02-01 00:00:00|75.07142857142853
1993-03-01 00:00:00|74.32661290322564
1993-04-01 00:00:00|78.284722222222
1993-05-01 00:00:00|80.63709677419365
1993-06-01 00:00:00|78.06805555555583
1993-07-01 00:00:00|80.01747311827972
1993-08-01 00:00:00|80.06182795698888
1993-09-01 00:00:00|83.06666666666639
1993-10-01 00:00:00|82.44892473118288
1993-11-01 00:00:00|82.68055555555559
1993-12-01 00:00:00|78.5387931034485
1994-01-01 00:00:00|75.0
1994-02-01 00:00:00|74.0
1994-03-01 00:00:00|74.0
1994-04-01 00:00:00|78.0
1994-05-01 00:00:00|81.0
1994-06-01 00:00:00|79.0
1994-07-01 00:00:00|76.0
1994-08-01 00:00:00|79.0
1994-09-01 00:00:00|79.0
1994-10-01 00:00:00|78.0
1994-11-01 00:00:00|82.0
1994-12-01 00:00:00|79.0
1995-01-01 00:00:00|80.0
1995-02-01 00:00:00|75.0
1995-03-01 00:00:00|72.0
1995-04-01 00:00:00|77.0
1995-05-01 00:00:00|83.0
1995-06-01 00:00:00|81.0
1995-07-01 00:00:00|81.0
1995-08-01 00:00:00|83.0
1995-09-01 00:00:00|83.0
1995-10-01 00:00:00|83.0
1995-11-01 00:00:00|83.0
1995-12-01 00:00:00|81.0
1996-01-01 00:00:00|75.0
1996-02-01 00:00:00|75.0
1996-03-01 00:00:00|77.0
1996-04-01 00:00:00|80.0
1996-05-01 00:00:00|84.0
1996-06-01 00:00:00|85.0
1996-07-01 00:00:00|82.0
1996-08-01 00:00:00|82.0
1996-09-01 00:00:00|84.0
1996-10-01 00:00:00|83.16541353383468
1996-11-01 00:00:00|81.12361111111107
1996-12-01 00:00:00|81.0
1997-01-01 00:00:00|77.0
1997-02-01 00:00:00|75.0
1997-03-01 00:00:00|70.0
1997-04-01 00:00:00|77.0
1997-05-01 00:00:00|78.0
1997-06-01 00:00:00|82.0
1997-07-01 00:00:00|77.0
1997-08-01 00:00:00|77.0
1997-09-01 00:00:00|82.0
1997-10-01 00:00:00|83.0
1997-11-01 00:00:00|83.0
1997-12-01 00:00:00|78.0
1998-01-01 00:00:00|74.0
1998-02-01 00:00:00|74.0
1998-03-01 00:00:00|73.0
1998-04-01 00:00:00|76.0
1998-05-01 00:00:00|83.0
1998-06-01 00:00:00|81.0
1998-07-01 00:00:00|83.0
1998-08-01 00:00:00|79.29579375847996
1998-09-01 00:00:00|84.92916666666663
1998-10-01 00:00:00|84.85775862068972
1998-11-01 00:00:00|84.0833333333333
1998-12-01 00:00:00|83.87096774193544
1999-01-01 00:00:00|79.19489247311833
1999-02-01 00:00:00|79.38461538461544
1999-03-01 00:00:00|79.0
1999-04-01 00:00:00|82.0
1999-05-01 00:00:00|84.0
1999-06-01 00:00:00|86.0
1999-07-01 00:00:00|83.0
2000-01-01 00:00:00|78.0
2000-02-01 00:00:00|79.0
2000-03-01 00:00:00|81.0
2000-04-01 00:00:00|83.0
2000-05-01 00:00:00|87.0
2000-06-01 00:00:00|86.0
2000-07-01 00:00:00|85.0
2000-08-01 00:00:00|85.0
2000-09-01 00:00:00|86.0
2000-10-01 00:00:00|90.0
2000-11-01 00:00:00|89.0
2000-12-01 00:00:00|87.0
2001-01-01 00:00:00|81.0
2001-02-01 00:00:00|75.0
2001-03-01 00:00:00|82.0
2001-04-01 00:00:00|83.0
2001-05-01 00:00:00|86.0
2001-06-01 00:00:00|83.0
2001-07-01 00:00:00|80.0
2001-08-01 00:00:00|82.0
2001-09-01 00:00:00|86.0
2001-10-01 00:00:00|89.0
2001-11-01 00:00:00|90.0
2001-12-01 00:00:00|88.0
2002-01-01 00:00:00|79.0
2002-02-01 00:00:00|79.0
2002-03-01 00:00:00|78.0
2002-04-01 00:00:00|83.0
2002-05-01 00:00:00|85.0
2002-06-01 00:00:00|85.0
2002-07-01 00:00:00|81.0
2002-08-01 00:00:00|87.0
2002-09-01 00:00:00|88.0
2002-10-01 00:00:00|86.0
2002-11-01 00:00:00|84.0
2002-12-01 00:00:00|81.0
2003-01-01 00:00:00|76.0
2003-02-01 00:00:00|79.0
2003-03-01 00:00:00|79.0
2003-04-01 00:00:00|83.0
2003-05-01 00:00:00|84.0
2003-06-01 00:00:00|85.0
2003-07-01 00:00:00|84.0
2003-08-01 00:00:00|83.0
2003-09-01 00:00:00|86.0
2003-10-01 00:00:00|90.0
2003-11-01 00:00:00|89.0
2003-12-01 00:00:00|83.0
2004-04-01 00:00:00|79.0
2004-05-01 00:00:00|86.0
2004-06-01 00:00:00|82.0
2004-11-01 00:00:00|85.0
2004-12-01 00:00:00|81.0
2005-01-01 00:00:00|77.0
2005-02-01 00:00:00|74.0
2005-03-01 00:00:00|77.0
2005-04-01 00:00:00|81.0
2005-05-01 00:00:00|85.0
2005-06-01 00:00:00|85.0
2005-07-01 00:00:00|82.0
2005-08-01 00:00:00|85.0
2005-09-01 00:00:00|85.0
2005-10-01 00:00:00|86.0
2005-12-01 00:00:00|83.0
2006-02-01 00:00:00|76.0
2006-03-01 00:00:00|78.0
2006-04-01 00:00:00|80.0
2006-05-01 00:00:00|84.0
2006-06-01 00:00:00|84.0
2006-08-01 00:00:00|79.0
2006-09-01 00:00:00|82.0
2006-10-01 00:00:00|84.0
2006-11-01 00:00:00|83.0
2006-12-01 00:00:00|82.0
2007-01-01 00:00:00|75.0
2007-02-01 00:00:00|75.0
2007-03-01 00:00:00|75.0
2007-04-01 00:00:00|80.0
2007-05-01 00:00:00|83.0
2007-06-01 00:00:00|82.0
2007-07-01 00:00:00|82.0
2007-08-01 00:00:00|84.0
2007-09-01 00:00:00|84.0
2007-10-01 00:00:00|86.0
2007-11-01 00:00:00|84.0
2007-12-01 00:00:00|83.0
2008-01-01 00:00:00|80.0
2008-02-01 00:00:00|80.0
2008-03-01 00:00:00|78.0
2008-04-01 00:00:00|78.0
2008-05-01 00:00:00|83.0
2008-06-01 00:00:00|83.0
2008-07-01 00:00:00|85.0
2008-08-01 00:00:00|84.0
2008-09-01 00:00:00|84.0
2008-10-01 00:00:00|84.0
2008-11-01 00:00:00|86.0
2008-12-01 00:00:00|82.0
2009-01-01 00:00:00|80.0
2009-02-01 00:00:00|77.0
2009-03-01 00:00:00|75.0
2009-04-01 00:00:00|78.0
2009-05-01 00:00:00|82.0
2009-06-01 00:00:00|83.0
2009-07-01 00:00:00|79.0
2009-08-01 00:00:00|83.0
2009-09-01 00:00:00|84.0
2009-10-01 00:00:00|84.0
2009-11-01 00:00:00|84.0
2009-12-01 00:00:00|77.0
2010-01-01 00:00:00|76.06732117812062
2010-02-01 00:00:00|76.78525641025635
2010-03-01 00:00:00|80.82392473118271
2010-04-01 00:00:00|80.0
2010-05-01 00:00:00|81.0
2010-06-01 00:00:00|83.93267882187938
2010-07-01 00:00:00|85.0
2010-08-01 00:00:00|85.0
2010-09-01 00:00:00|84.0
2010-10-01 00:00:00|85.0
2010-11-01 00:00:00|87.0
2010-12-01 00:00:00|86.0
2011-01-01 00:00:00|82.0
2011-02-01 00:00:00|77.0
2011-03-01 00:00:00|80.0
2011-04-01 00:00:00|83.0
2011-05-01 00:00:00|83.0
2011-06-01 00:00:00|84.0
2011-07-01 00:00:00|85.0
2011-08-01 00:00:00|83.0
2011-09-01 00:00:00|85.0
2011-10-01 00:00:00|86.0
2011-11-01 00:00:00|86.0
2011-12-01 00:00:00|84.0
2012-01-01 00:00:00|81.0
2012-02-01 00:00:00|78.0
2012-03-01 00:00:00|77.0
2012-04-01 00:00:00|83.0
2012-05-01 00:00:00|83.0
2012-06-01 00:00:00|83.0
2012-07-01 00:00:00|84.0
2012-08-01 00:00:00|84.0
2013-01-01 00:00:00|78.0
2013-02-01 00:00:00|80.0
2013-03-01 00:00:00|81.0
2013-04-01 00:00:00|83.0
2013-05-01 00:00:00|85.0
2013-06-01 00:00:00|85.0
2013-07-01 00:00:00|82.0
2013-08-01 00:00:00|84.0
2013-09-01 00:00:00|86.0
2013-10-01 00:00:00|87.0
2013-11-01 00:00:00|86.0
2013-12-01 00:00:00|86.0
2014-01-01 00:00:00|83.0
2014-02-01 00:00:00|82.0
2014-03-01 00:00:00|81.0
2014-04-01 00:00:00|83.0
2014-05-01 00:00:00|84.0
2014-06-01 00:00:00|84.0
2014-07-01 00:00:00|78.0
2014-08-01 00:00:00|82.0
2014-09-01 00:00:00|86.0
2014-10-01 00:00:00|86.0
2014-11-01 00:00:00|85.0
2014-12-01 00:00:00|83.0
2015-01-01 00:00:00|82.0
2015-02-01 00:00:00|81.0
2015-03-01 00:00:00|80.0
2015-04-01 00:00:00|81.0
2015-05-01 00:00:00|84.0
2015-06-01 00:00:00|79.0
2015-07-01 00:00:00|82.0
2015-08-01 00:00:00|82.0
2015-09-01 00:00:00|84.0
2015-10-01 00:00:00|85.0
2015-11-01 00:00:00|86.0
2015-12-01 00:00:00|79.0
2016-01-01 00:00:00|81.0
2016-02-01 00:00:00|79.0
2016-03-01 00:00:00|79.0
2016-04-01 00:00:00|79.0
2016-05-01 00:00:00|83.0
2016-06-01 00:00:00|83.0
2016-07-01 00:00:00|83.0
2016-08-01 00:00:00|83.0
2016-09-01 00:00:00|85.0
2016-10-01 00:00:00|86.0
2016-11-01 00:00:00|86.0
2016-12-01 00:00:00|84.0
2017-01-01 00:00:00|82.0
2017-02-01 00:00:00|79.0
2017-03-01 00:00:00|82.0
2017-04-01 00:00:00|80.0
2017-05-01 00:00:00|84.0
2017-06-01 00:00:00|85.0
2017-07-01 00:00:00|84.0
